,thz,freq_kayser,vdos,vdos_normalized
0,0.0,0.0,0.0,0.0
1,0.206632233471281,6.8808533745936575,3.7076626638060004,0.004552513857750856
2,0.413264466942562,13.761706749187315,5.082338634964154,0.006240432089823888
3,0.619896700413843,20.64256012378097,7.637058324987585,0.009377286179877962
4,0.826528933885124,27.52341349837463,7.5894429384015,0.009318820853625008
5,1.033161167356405,34.40426687296828,10.185440348016522,0.012506358462514687
6,1.239793400827686,41.28512024756194,10.808317703784494,0.013271168546639771
7,1.4464256342989672,48.165973622155605,11.896397406613751,0.014607184892955039
8,1.653057867770248,55.04682699674926,13.27380494356126,0.016298457122475248
9,1.859690101241529,61.92768037134291,14.254355444697914,0.01750244199095484
10,2.06632233471281,68.80853374593656,13.182080335836112,0.01618583157219478
11,2.2729545681840913,75.68938712053023,11.607383606733968,0.014252314601793407
12,2.479586801655372,82.57024049512388,14.671674968920003,0.01801485455094238
13,2.686219035126653,89.45109386971754,11.94450655675028,0.014666256494807926
14,2.8928512685979344,96.33194724431121,13.655365445100857,0.016766962385315488
15,3.0994835020692153,103.21280061890486,13.818869368328604,0.01696772333467512
16,3.306115735540496,110.09365399349852,12.968423564531232,0.015923489633252227
17,3.512747969011777,116.97450736809216,9.720071166796588,0.011934947350291459
18,3.719380202483058,123.85536074268582,10.178668465811715,0.012498043496894595
19,3.9260124359543394,130.7362141172795,12.202765312067912,0.01498336370468071
20,4.13264466942562,137.61706749187312,8.933949417409865,0.010969694984454959
21,4.339276902896901,144.49792086646679,10.34459354848397,0.012701777306226238
22,4.5459091363681825,151.37877424106046,7.176032568012182,0.008811208211701617
23,4.752541369839463,158.2596276156541,6.179412142882104,0.007587491625882354
24,4.959173603310744,165.14048099024777,4.684908711266722,0.005752441299081309
25,5.165805836782026,172.02133436484144,4.708452971672058,0.005781350501855371
26,5.372438070253306,178.90218773943508,4.6314072855693915,0.005686748704047191
27,5.5790703037245875,185.78304111402875,3.2750244241137874,0.004021291964017432
28,5.785702537195869,192.66389448862242,3.119465470932019,0.003830286375248401
29,5.992334770667149,199.54474786321606,2.845540133428071,0.0034939426978288163
30,6.198967004138431,206.42560123780973,2.5235018993673872,0.0030985228184534073
31,6.405599237609711,213.30645461240337,2.68199216071027,0.0032931276615869418
32,6.612231471080992,220.18730798699704,2.2896901399541796,0.002811433249808272
33,6.818863704552274,227.06816136159068,2.0826368946065767,0.0025571995575311987
34,7.025495938023554,233.94901473618432,1.7422421068317635,0.0021392402853518235
35,7.2321281714948356,240.829868110778,1.685185775586536,0.002069182741767294
36,7.438760404966116,247.71072148537164,1.4307790384134613,0.0017568052949753323
37,7.645392638437397,254.5915748599653,1.3052407617739108,0.0016026610817871127
38,7.852024871908679,261.472428234559,1.2000605387673788,0.001473513835606138
39,8.05865710537996,268.35328160915265,1.160454356225887,0.0014248827407028974
40,8.26528933885124,275.23413498374623,1.058699011049152,0.001299940786425488
41,8.471921572322522,282.11498835833993,0.7664282480246749,0.0009410713801353018
42,8.678553805793802,288.99584173293357,0.9720741918779596,0.0011935770944014688
43,8.885186039265083,295.8766951075272,0.9079452383908588,0.001114835316654786
44,9.091818272736365,302.7575484821209,0.6683031583093264,0.0008205868940241501
45,9.298450506207645,309.63840185671455,0.7660892585943018,0.0009406551464540477
46,9.505082739678926,316.5192552313082,0.7595695294274372,0.0009326497910395221
47,9.711714973150208,323.4001086059019,0.4728791257058974,0.0005806323196100371
48,9.918347206621489,330.28096198049553,0.4714594718575347,0.0005788891745604692
49,10.124979440092769,337.1618153550892,0.5096107063776275,0.0006257337878901876
50,10.331611673564051,344.0426687296829,0.39694194034754693,0.00048739161245583984
51,10.538243907035332,350.9235221042765,0.3441413348422768,0.00042255953088409637
52,10.744876140506612,357.80437547887016,0.3196142250562599,0.0003924435205249455
53,10.951508373977894,364.68522885346385,0.3314424880371196,0.0004069670454559349
54,11.158140607449175,371.5660822280575,0.25055529184931447,0.0003076483870584667
55,11.364772840920455,378.44693560265114,0.2376841188646034,0.0002918443081301385
56,11.571405074391738,385.32778897724484,0.2207463969413398,0.0002710470509990829
57,11.778037307863018,392.2086423518385,0.2514682985453588,0.00030876943716815885
58,11.984669541334299,399.0894957264321,0.17316562986599882,0.000212624232875023
59,12.191301774805579,405.97034910102576,0.19154228769787363,0.00023518831084668964
60,12.397934008276861,412.85120247561946,0.16666222767836691,0.00020463892480729025
61,12.604566241748142,419.7320558502131,0.1458277649936266,0.00017905699120340934
62,12.811198475219422,426.61290922480674,0.14459718340470873,0.00017754600160035553
63,13.017830708690704,433.49376259940044,0.13583451793985424,0.0001667866204007092
64,13.224462942161985,440.3746159739941,0.15451647579654737,0.00018972556596950788
65,13.431095175633265,447.2554693485877,0.13509157358275548,0.00016587438409770153
66,13.637727409104548,454.13632272318137,0.10498498807638862,0.0001289075237990895
67,13.844359642575828,461.017176097775,0.10858328049942956,0.00013332574562925945
68,14.050991876047108,467.89802947236865,0.10446503362752163,0.00012826908927887986
69,14.25762410951839,474.77888284696235,0.09929698899318057,0.00012192342168484879
70,14.464256342989671,481.659736221556,0.10939330756665333,0.00013432035052810538
71,14.670888576460952,488.54058959614963,0.08692332372252887,0.00010673021568859803
72,14.877520809932232,495.42144297074327,0.08742351675181859,0.00010734438582862212
73,15.084153043403514,502.30229634533697,0.08245505604870562,0.0001012437806081371
74,15.290785276874795,509.1831497199306,0.0796065350258387,9.774617777676612e-05
75,15.497417510346075,516.0640030945243,0.06504147270098831,7.986222929348637e-05
76,15.704049743817357,522.944856469118,0.06277249739941271,7.707623109463355e-05
77,15.910681977288638,529.8257098437116,0.07140529716735927,8.7676154587787e-05
78,16.11731421075992,536.7065632183053,0.06864579463327786,8.428785455457729e-05
79,16.3239464442312,543.5874165928989,0.0767115573226036,9.419153235540285e-05
80,16.53057867770248,550.4682699674925,0.06397053824515359,7.854726501733356e-05
81,16.73721091117376,557.3491233420862,0.06687320624225612,8.211135309100267e-05
82,16.943843144645044,564.2299767166799,0.08044012575201342,9.876971569720559e-05
83,17.150475378116322,571.1108300912734,0.059811105856733215,7.344003836116756e-05
84,17.357107611587605,577.9916834658671,0.0677387608838928,8.317413842451157e-05
85,17.563739845058887,584.8725368404608,0.06177628338895225,7.585301353167133e-05
86,17.770372078530166,591.7533902150544,0.07625635966748068,9.363261051680291e-05
87,17.977004312001448,598.6342435896481,0.06745186899427741,8.282187355535282e-05
88,18.18363654547273,605.5150969642418,0.06730569453780577,8.26423908733838e-05
89,18.39026877894401,612.3959503388354,0.06140400644749372,7.53959072389507e-05
90,18.59690101241529,619.2768037134291,0.06709065352534394,8.237834927144035e-05
91,18.803533245886573,626.1576570880228,0.07676589449241078,9.425825113242455e-05
92,19.010165479357852,633.0385104626164,0.07338176807348479,9.01029965109789e-05
93,19.216797712829134,639.9193638372101,0.0697786112514685,8.567880184947209e-05
94,19.423429946300416,646.8002172118038,0.07347599426761103,9.021869367477712e-05
95,19.630062179771695,653.6810705863974,0.07467988418479127,9.169690947490157e-05
96,19.836694413242977,660.5619239609911,0.060618042764529256,7.443084895753963e-05
97,20.04332664671426,667.4427773355848,0.06706922932805282,8.23520432226158e-05
98,20.249958880185538,674.3236307101783,0.0791057878740874,9.713132724847212e-05
99,20.45659111365682,681.204484084772,0.05559195973350567,6.825949122526603e-05
100,20.663223347128103,688.0853374593657,0.07355212831954572,9.03121761077565e-05
101,20.86985558059938,694.9661908339593,0.07808134313172077,9.587344612254019e-05
102,21.076487814070664,701.847044208553,0.08643016240462176,0.00010612467954967268
103,21.283120047541946,708.7278975831467,0.08260471753833687,0.00010142754490044153
104,21.489752281013224,715.6087509577403,0.08373425651848904,0.00010281446769420343
105,21.696384514484507,722.489604332334,0.09502489042531248,0.00011667785602922562
106,21.90301674795579,729.3704577069277,0.08514966197282292,0.00010455239628411906
107,22.109648981427068,736.2513110815213,0.07578427877567051,9.305295832165444e-05
108,22.31628121489835,743.132164456115,0.07051677555562447,8.658516888678972e-05
109,22.522913448369632,750.0130178307087,0.09256177184155218,0.00011365347584617476
110,22.72954568184091,756.8938712053023,0.08135904510159314,9.98980257546321e-05
111,22.936177915312193,763.774724579896,0.09254420101303618,0.00011363190121882473
112,23.142810148783475,770.6555779544897,0.08078142958066653,9.918879115000087e-05
113,23.349442382254754,777.5364313290833,0.10691988372595629,0.0001312833168678463
114,23.556074615726036,784.417284703677,0.09038962276942214,0.0001109863673067421
115,23.762706849197315,791.2981380782705,0.11798002893668136,0.00014486369591152005
116,23.969339082668597,798.1789914528642,0.11745487666053434,0.00014421887915461084
117,24.17597131613988,805.0598448274579,0.10144995307375848,0.00012456697362061455
118,24.382603549611158,811.9406982020515,0.08821194625550693,0.00010831247180808292
119,24.58923578308244,818.8215515766452,0.11629912310717117,0.0001427997683710992
120,24.795868016553722,825.7024049512389,0.11991288379128351,0.00014723698315701196
121,25.002500250025,832.5832583258325,0.12750399375137833,0.00015655785089031512
122,25.209132483496283,839.4641117004262,0.12206727769366099,0.00014988229072271142
123,25.415764716967566,846.3449650750199,0.10866428460580746,0.00013342520783773384
124,25.622396950438844,853.2258184496135,0.14693709316156411,0.00018041909782293248
125,25.829029183910126,860.1066718242072,0.1570195609915681,0.00019279901980572212
126,26.03566141738141,866.9875251988009,0.1420594680514533,0.00017443002656155224
127,26.242293650852687,873.8683785733945,0.18536962031389792,0.00022760910088264461
128,26.44892588432397,880.7492319479882,0.18412813239517845,0.000226084719765297
129,26.655558117795252,887.6300853225819,0.23918673460710504,0.0002936893192897005
130,26.86219035126653,894.5109386971754,0.3001835016380927,0.0003685851909927422
131,27.068822584737813,901.391792071769,0.4370152736821885,0.000536596306052466
132,27.275454818209095,908.2726454463627,0.5334841189687295,0.0006550471455248406
133,27.482087051680374,915.1534988209563,0.7988234885972909,0.0009808484027516518
134,27.688719285151656,922.03435219555,1.1880230838660921,0.0014587334509759179
135,27.895351518622938,928.9152055701437,1.1168312012292214,0.0013713193408877503
136,28.101983752094217,935.7960589447373,0.7431097191596989,0.0009124393455016027
137,28.3086159855655,942.676912319331,0.6236468627288452,0.0007657549357528254
138,28.51524821903678,949.5577656939247,0.45977251142796627,0.0005645391502634962
139,28.72188045250806,956.4386190685183,0.41495795759565646,0.0005095128720256906
140,28.928512685979342,963.319472443112,0.3744906349981364,0.0004598244123096252
141,29.135144919450624,970.2003258177057,0.3685678556775329,0.0004525520314653094
142,29.341777152921903,977.0811791922993,0.46064579659171123,0.0005656114276442102
143,29.548409386393185,983.962032566893,0.44339905510098987,0.0005444347358151437
144,29.755041619864464,990.8428859414865,0.6393336644182888,0.0007850162301451456
145,29.961673853335746,997.7237393160802,0.6308233314886855,0.0007745666795497522
146,30.16830608680703,1004.6045926906739,0.7567856568471161,0.0009292315678489813
147,30.374938320278307,1011.4854460652675,0.696280211737647,0.0008549389737521158
148,30.58157055374959,1018.3662994398612,0.9240978134800868,0.001134668518485663
149,30.78820278722087,1025.247152814455,1.2901126320591474,0.0015840857618582994
150,30.99483502069215,1032.1280061890486,1.5700215033661105,0.0019277764185007954
151,31.201467254163433,1039.0088595636423,1.8237369323961805,0.0022393050313544035
152,31.408099487634715,1045.889712938236,2.193662555070992,0.002693524219093408
153,31.614731721105994,1052.7705663128295,2.8944913715875873,0.0035540482711461305
154,31.821363954577276,1059.6514196874232,3.8644211195563525,0.004744992275242735
155,32.027996188048554,1066.5322730620169,5.642992093839423,0.006928839550902219
156,32.23462842151984,1073.4131264366106,10.585740352053095,0.0129978733280455
157,32.44126065499112,1080.293979811204,17.455313844397665,0.021432790783193184
158,32.6478928884624,1087.1748331857978,17.975451890796883,0.022071450736616552
159,32.85452512193368,1094.0556865603915,19.316896798423187,0.023718565667269154
160,33.06115735540496,1100.936539934985,23.69423743511313,0.029093354507462744
161,33.26778958887624,1107.8173933095786,24.32435922534671,0.029867059788181143
162,33.47442182234752,1114.6982466841723,28.67332365920808,0.03520700644656879
163,33.681054055818805,1121.579100058766,26.544537933745268,0.03259314229707162
164,33.88768628929009,1128.4599534333597,19.050737412060407,0.02339175753916853
165,34.09431852276137,1135.3408068079534,12.619599340231456,0.015495180140442604
166,34.300950756232645,1142.2216601825469,7.692073006790199,0.009444836851014009
167,34.50758298970393,1149.1025135571406,4.575534986759207,0.005618144993930626
168,34.71421522317521,1155.9833669317343,3.838344869106189,0.004712974127342869
169,34.92084745664649,1162.864220306328,3.53049253328236,0.004334972633663215
170,35.127479690117774,1169.7450736809217,2.9777025321613864,0.0036562204469834233
