,thz,freq_kayser,vdos,vdos_normalized
0,0.0,0.0,0.0,0.0
1,0.206632233471281,6.8808533745936575,1.0427158364582318,0.0013752537535623457
2,0.413264466942562,13.761706749187315,1.6955489620321418,0.0022362852781672962
3,0.619896700413843,20.64256012378097,2.333343700485236,0.0030774824455942896
4,0.826528933885124,27.52341349837463,2.4583564226553944,0.003242363623568461
5,1.033161167356405,34.40426687296828,2.3302792198432676,0.003073440655532002
6,1.239793400827686,41.28512024756194,2.5640973900068973,0.0033818269914112423
7,1.4464256342989672,48.165973622155605,2.4553543700052276,0.003238404170732723
8,1.653057867770248,55.04682699674926,1.8652153206312392,0.002460060815430857
9,1.859690101241529,61.92768037134291,1.8448247144360737,0.002433167335225777
10,2.06632233471281,68.80853374593656,1.9854117991678615,0.0026185897765272363
11,2.2729545681840913,75.68938712053023,1.6544314595370955,0.002182054779630424
12,2.479586801655372,82.57024049512388,2.0181703900047965,0.002661795579522358
13,2.686219035126653,89.45109386971754,2.170338803525298,0.002862492811261467
14,2.8928512685979344,96.33194724431121,1.8330952874608364,0.002417697215840593
15,3.0994835020692153,103.21280061890486,2.1947538261383235,0.0028946941554032447
16,3.306115735540496,110.09365399349852,2.0694918746771402,0.0027294842651318244
17,3.512747969011777,116.97450736809216,1.7924884298571586,0.002364140214606665
18,3.719380202483058,123.85536074268582,1.9008460312372197,0.002507054700811374
19,3.9260124359543394,130.7362141172795,2.1015566563660206,0.002771774992703944
20,4.13264466942562,137.61706749187312,1.7059804318872687,0.0022500435021932824
21,4.339276902896901,144.49792086646679,2.0353867214981904,0.002684502460612115
22,4.5459091363681825,151.37877424106046,1.8289065086852518,0.002412172571893943
23,4.752541369839463,158.2596276156541,1.4429706080987779,0.0019031558509828733
24,4.959173603310744,165.14048099024777,1.3837181856338796,0.001825006931063043
25,5.165805836782026,172.02133436484144,1.6125679707283145,0.002126840388414263
26,5.372438070253306,178.90218773943508,1.709704330446063,0.0022549550085613672
27,5.5790703037245875,185.78304111402875,1.3198217998839243,0.0017407330174336383
28,5.785702537195869,192.66389448862242,1.3608361319717814,0.0017948274429535076
29,5.992334770667149,199.54474786321606,1.3445888270643256,0.0017733986257456032
30,6.198967004138431,206.42560123780973,1.401447513596185,0.0018483904109870817
31,6.405599237609711,213.30645461240337,1.4220250568791464,0.0018755304453564722
32,6.612231471080992,220.18730798699704,1.6052638252671787,0.002117206840029583
33,6.818863704552274,227.06816136159068,1.5588619421501606,0.0020560066916307665
34,7.025495938023554,233.94901473618432,1.254268533610925,0.001654273818917547
35,7.2321281714948356,240.829868110778,1.4282044006168233,0.0018836804756644974
36,7.438760404966116,247.71072148537164,1.2631785145994598,0.0016660253281688814
37,7.645392638437397,254.5915748599653,1.1867483711369176,0.001565220451128558
38,7.852024871908679,261.472428234559,1.200446253129545,0.0015832867957332414
39,8.05865710537996,268.35328160915265,1.163433569649986,0.001534470205340239
40,8.26528933885124,275.23413498374623,1.1271081933359917,0.0014865601148067798
41,8.471921572322522,282.11498835833993,1.4566518836272584,0.0019212002930697727
42,8.678553805793802,288.99584173293357,1.3633020230042232,0.0017980797440883595
43,8.885186039265083,295.8766951075272,1.3537029507394123,0.0017854193818867673
44,9.091818272736365,302.7575484821209,1.6494908577159964,0.0021755385448502924
45,9.298450506207645,309.63840185671455,1.6862678651912437,0.0022240442985817406
46,9.505082739678926,316.5192552313082,1.262383083330898,0.0016649762217876968
47,9.711714973150208,323.4001086059019,1.0063651114970629,0.0013273102303131305
48,9.918347206621489,330.28096198049553,1.205449330296725,0.0015898854301962006
49,10.124979440092769,337.1618153550892,0.9007493593032558,0.0011880120106436127
50,10.331611673564051,344.0426687296829,0.9526985853153862,0.0012565286338403132
51,10.538243907035332,350.9235221042765,0.9591316682404518,0.0012650133246163975
52,10.744876140506612,357.80437547887016,1.138019138078189,0.0015009507255436287
53,10.951508373977894,364.68522885346385,1.1611296595544784,0.0015314315433232898
54,11.158140607449175,371.5660822280575,1.0801845649535724,0.0014246718286531133
55,11.364772840920455,378.44693560265114,0.9928450029094527,0.0013094783537523622
56,11.571405074391738,385.32778897724484,0.9825673398482884,0.0012959229878429642
57,11.778037307863018,392.2086423518385,1.0332135100415154,0.0013627209909291894
58,11.984669541334299,399.0894957264321,0.9988417583450753,0.001317387565575641
59,12.191301774805579,405.97034910102576,1.1087501260330725,0.0014623473810170585
60,12.397934008276861,412.85120247561946,1.0820082004665823,0.0014270770492287547
61,12.604566241748142,419.7320558502131,1.2866133719669677,0.0016969339174815118
62,12.811198475219422,426.61290922480674,1.4660187920960126,0.0019335544509146221
63,13.017830708690704,433.49376259940044,1.5868656120762135,0.002092941157218379
64,13.224462942161985,440.3746159739941,1.7126531022469476,0.0022588441884757527
65,13.431095175633265,447.2554693485877,1.4527513348953842,0.001916055800105435
66,13.637727409104548,454.13632272318137,1.9077286478390667,0.0025161322883813213
67,13.844359642575828,461.017176097775,1.9631620496913451,0.002589244244011555
68,14.050991876047108,467.89802947236865,2.219739212894791,0.002927647761476547
