,thz,freq_kayser,vdos,vdos_normalized
0,0.0,0.0,0.0,0.0
1,0.206632233471281,6.8808533745936575,2.4149167801233875,0.011697020375730916
2,0.413264466942562,13.761706749187315,3.560169738121856,0.017244228998128965
3,0.619896700413843,20.64256012378097,4.9231630144361285,0.023846096299004523
4,0.826528933885124,27.52341349837463,4.380854925364251,0.02121934376657426
5,1.033161167356405,34.40426687296828,4.877961158348214,0.023627154165663522
6,1.239793400827686,41.28512024756194,4.72287583394355,0.02287597457452022
7,1.4464256342989672,48.165973622155605,6.02976099801222,0.02920607361506381
8,1.653057867770248,55.04682699674926,6.1278064823068705,0.02968097197884276
9,1.859690101241529,61.92768037134291,5.598064539573503,0.027115085506467147
10,2.06632233471281,68.80853374593656,6.583114052967945,0.031886324136350654
11,2.2729545681840913,75.68938712053023,5.79904051039142,0.028088543492696124
12,2.479586801655372,82.57024049512388,6.330611084618076,0.030663287222602413
13,2.686219035126653,89.45109386971754,4.902221064807138,0.023744660749119732
14,2.8928512685979344,96.33194724431121,5.535626162412533,0.026812655635636517
15,3.0994835020692153,103.21280061890486,5.442467557461128,0.026361427622621683
16,3.306115735540496,110.09365399349852,5.087925409560587,0.024644148268657302
17,3.512747969011777,116.97450736809216,4.938211582231123,0.023918986348704135
18,3.719380202483058,123.85536074268582,4.3225255211350735,0.020936816337311013
19,3.9260124359543394,130.7362141172795,4.372274378614014,0.02117778257034649
20,4.13264466942562,137.61706749187312,3.7597758943925426,0.01821105207718358
21,4.339276902896901,144.49792086646679,3.749634663407328,0.018161931467129685
22,4.5459091363681825,151.37877424106046,2.7463892734336754,0.013302558313997535
23,4.752541369839463,158.2596276156541,2.606539767327993,0.01262517574913313
24,4.959173603310744,165.14048099024777,2.314296768041696,0.011209651891146656
25,5.165805836782026,172.02133436484144,1.9325427997040736,0.009360567904934447
26,5.372438070253306,178.90218773943508,1.500466937738638,0.0072677420970766
27,5.5790703037245875,185.78304111402875,1.1855296675712264,0.005742295052049622
28,5.785702537195869,192.66389448862242,1.154490408556489,0.005591951633124676
29,5.992334770667149,199.54474786321606,1.0293477720480197,0.004985804050251257
30,6.198967004138431,206.42560123780973,0.8695174186069647,0.004211641182094461
31,6.405599237609711,213.30645461240337,0.8251088631080479,0.003996541522013807
32,6.612231471080992,220.18730798699704,0.7323660541065853,0.003547327480552221
33,6.818863704552274,227.06816136159068,0.6945358129293204,0.0033640908963720106
34,7.025495938023554,233.94901473618432,0.7072751536367972,0.0034257958499568377
35,7.2321281714948356,240.829868110778,0.596256817002907,0.0028880614831352956
36,7.438760404966116,247.71072148537164,0.5677155002690706,0.0027498172313525004
37,7.645392638437397,254.5915748599653,0.45846041755726147,0.002220623455752953
38,7.852024871908679,261.472428234559,0.4223110322643618,0.00204552835524204
39,8.05865710537996,268.35328160915265,0.34494964501158104,0.0016708165927338712
40,8.26528933885124,275.23413498374623,0.31893143618115233,0.0015447934016514866
41,8.471921572322522,282.11498835833993,0.339676894587677,0.0016452772161175899
42,8.678553805793802,288.99584173293357,0.2986629485718774,0.0014466198685085248
43,8.885186039265083,295.8766951075272,0.24328927080009405,0.0011784089543657136
44,9.091818272736365,302.7575484821209,0.25349416482566023,0.0012278379261347213
45,9.298450506207645,309.63840185671455,0.2617212258040555,0.0012676869597282323
46,9.505082739678926,316.5192552313082,0.1893528296738361,0.0009171595166869479
47,9.711714973150208,323.4001086059019,0.17283222374507146,0.0008371394241691811
48,9.918347206621489,330.28096198049553,0.15106909367842275,0.000731726360694478
49,10.124979440092769,337.1618153550892,0.14969641530469507,0.0007250775821365696
50,10.331611673564051,344.0426687296829,0.13589013428221297,0.0006582047392451515
51,10.538243907035332,350.9235221042765,0.12193477248635695,0.0005906098007278565
52,10.744876140506612,357.80437547887016,0.11236117265291792,0.000544238599350429
53,10.951508373977894,364.68522885346385,0.08825294750086138,0.00042746670760354
54,11.158140607449175,371.5660822280575,0.09497911545459614,0.0004600459352825178
55,11.364772840920455,378.44693560265114,0.08883138170468144,0.0004302684425220233
56,11.571405074391738,385.32778897724484,0.07391614954895365,0.0003580242244726581
57,11.778037307863018,392.2086423518385,0.06462762872299202,0.0003130338470584422
58,11.984669541334299,399.0894957264321,0.05510041769207377,0.00026688733697172813
59,12.191301774805579,405.97034910102576,0.0577462300551794,0.0002797027355711059
60,12.397934008276861,412.85120247561946,0.056672846887811545,0.0002745036393194219
61,12.604566241748142,419.7320558502131,0.05441270174284882,0.0002635562791327957
62,12.811198475219422,426.61290922480674,0.049055224522823265,0.00023760651526476243
63,13.017830708690704,433.49376259940044,0.04408963842492972,0.00021355493624449518
64,13.224462942161985,440.3746159739941,0.04550132604291693,0.0002203926620691175
65,13.431095175633265,447.2554693485877,0.03936877034486708,0.00019068868653430478
66,13.637727409104548,454.13632272318137,0.03649510562421071,0.0001767696500411221
67,13.844359642575828,461.017176097775,0.030735860046819996,0.00014887385941924594
68,14.050991876047108,467.89802947236865,0.02963283136677028,0.00014353117057309123
69,14.25762410951839,474.77888284696235,0.03309321856864372,0.00016029208752947765
70,14.464256342989671,481.659736221556,0.030757355781328377,0.00014897797731126
71,14.670888576460952,488.54058959614963,0.032161564271211945,0.00015577947683005636
72,14.877520809932232,495.42144297074327,0.027837144054903423,0.00013483348324563188
73,15.084153043403514,502.30229634533697,0.0252872470780455,0.00012248266555294193
74,15.290785276874795,509.1831497199306,0.027543402272343698,0.00013341069980063504
75,15.497417510346075,516.0640030945243,0.020354364576085984,9.858949142312416e-05
76,15.704049743817357,522.944856469118,0.025343245430610478,0.0001227539021754008
77,15.910681977288638,529.8257098437116,0.021494658202255698,0.00010411267876001522
78,16.11731421075992,536.7065632183053,0.02241014283390677,0.00010854696919943317
79,16.3239464442312,543.5874165928989,0.02123630741039856,0.00010286131701483542
80,16.53057867770248,550.4682699674925,0.01953290012687084,9.461060217961276e-05
81,16.73721091117376,557.3491233420862,0.019062847291406546,9.233382906703577e-05
82,16.943843144645044,564.2299767166799,0.021452873102467684,0.00010391028621065484
83,17.150475378116322,571.1108300912734,0.01794453459942319,8.691710976132974e-05
84,17.357107611587605,577.9916834658671,0.021041250134190642,0.00010191652713511046
85,17.563739845058887,584.8725368404608,0.022277157249425777,0.00010790283309331311
86,17.770372078530166,591.7533902150544,0.023433790860393794,0.00011350516565653166
87,17.977004312001448,598.6342435896481,0.018699910017450375,9.057588663046011e-05
88,18.18363654547273,605.5150969642418,0.020751470169078454,0.00010051293336148871
89,18.39026877894401,612.3959503388354,0.020263447837850362,9.814912223591651e-05
90,18.59690101241529,619.2768037134291,0.024028806628237337,0.00011638721592742814
91,18.803533245886573,626.1576570880228,0.02146216317512184,0.00010395528410458728
92,19.010165479357852,633.0385104626164,0.02154408940469686,0.00010435210638208079
93,19.216797712829134,639.9193638372101,0.02097064642798442,0.00010157454723878704
94,19.423429946300416,646.8002172118038,0.02554978287704865,0.00012375429802308517
95,19.630062179771695,653.6810705863974,0.02142731821419913,0.00010378650718388377
96,19.836694413242977,660.5619239609911,0.01967277408555576,9.528810318430083e-05
97,20.04332664671426,667.4427773355848,0.023814423929273826,0.00011534882039404158
98,20.249958880185538,674.3236307101783,0.024524027413823646,0.00011878589387242655
99,20.45659111365682,681.204484084772,0.02552250728456304,0.00012362218450112436
100,20.663223347128103,688.0853374593657,0.023837100088679383,0.00011545865585536816
101,20.86985558059938,694.9661908339593,0.026265787970133708,0.0001272223786757506
102,21.076487814070664,701.847044208553,0.02822092853003727,0.00013669240230341427
103,21.283120047541946,708.7278975831467,0.02722826009923518,0.00013188426027673804
104,21.489752281013224,715.6087509577403,0.02875666590279216,0.0001392873285620468
