,freq_thz,freq_kayser,real_diel,imag_diel,alphan
3205,32.05320532053205,1067.3717371737173,11.436489584270507,-0.45205869025691453,-3033.22534996067
3206,32.06320632063206,1067.7047704770475,11.449142923628191,-0.4522074417952894,-3035.1701592575864
3207,32.07320732073207,1068.0378037803778,11.456027489196416,-0.4520649607047246,-3035.1602580240447
3208,32.08320832083208,1068.370837083708,11.461403982314064,-0.4542383863580836,-3050.7035866195542
3209,32.09320932093209,1068.7038703870385,11.474920340106994,-0.4497365238224072,-3021.410238044317
3210,32.1032103210321,1069.036903690369,11.484152696919505,-0.4501903210284253,-3025.4014213247397
3211,32.11321132113211,1069.3699369936992,11.479855603388799,-0.44412875817137965,-2985.5958725294277
3212,32.12321232123212,1069.7029702970294,11.491128503979237,-0.4519556101828144,-3039.1570213745417
3213,32.13321332133213,1070.03600360036,11.495714554409954,-0.451125143769288,-3034.5170336783467
3214,32.14321432143214,1070.3690369036901,11.506687693356042,-0.45294578134097374,-3047.711909498852
3215,32.15321532153215,1070.7020702070206,11.50859423771701,-0.4522407654159762,-3043.914892123093
3216,32.163216321632156,1071.0351035103506,11.52427924144245,-0.4575880867177993,-3080.86430030813
3217,32.17321732173217,1071.368136813681,11.527511805569901,-0.45019001718936913,-3031.996823573257
3218,32.18321832183218,1071.7011701170115,11.532645572013145,-0.4538874980222464,-3057.849319275761
3219,32.19321932193219,1072.0342034203418,11.540872399658614,-0.4486584872401043,-3023.5606528234907
3220,32.2032203220322,1072.3672367236722,11.54486350455581,-0.45653773161770567,-3077.6155594494776
3221,32.213221322132206,1072.7002700270023,11.555165364384425,-0.45732919314675907,-3083.9084039968875
3222,32.22322232223222,1073.0333033303327,11.566814235496398,-0.45628612202565677,-3077.8299159404814
3223,32.23322332233223,1073.3663366336632,11.566189850405209,-0.45498844092503143,-3070.029082653813
3224,32.24322432243224,1073.6993699369934,11.579082441434462,-0.455998924343443,-3077.80196069036
3225,32.25322532253225,1074.032403240324,11.585133183612434,-0.4573734747812383,-3088.0371319613364
3226,32.263226322632256,1074.3654365436541,11.59333393056858,-0.4543779758927827,-3068.7637561906636
3227,32.27322732273227,1074.6984698469844,11.600137541932536,-0.4545740684604838,-3071.0397902557056
3228,32.28322832283228,1075.0315031503148,11.60177845334417,-0.45828915800001085,-3097.097871357449
3229,32.29322932293229,1075.364536453645,11.612677603101904,-0.45517773287753394,-3077.0239319327193
3230,32.3032303230323,1075.6975697569756,11.618414569577276,-0.4620212363680084,-3124.253614355846
3231,32.31323132313231,1076.0306030603058,11.629005372725569,-0.45633642783004047,-3086.7674865628046
3232,32.32323232323232,1076.363636363636,11.63328736726801,-0.45719652517999954,-3093.542548827363
3233,32.33323332333233,1076.6966696669665,11.637015119790249,-0.4654341564775785,-3150.255486602604
3234,32.34323432343234,1077.029702970297,11.651511239415804,-0.4681292688049887,-3169.477196846449
3235,32.35323532353235,1077.3627362736272,11.664346111425782,-0.4601312784288653,-3116.2899710988236
3236,32.36323632363236,1077.6957695769574,11.666669486584887,-0.45275977334477135,-3067.313509582396
3237,32.37323732373237,1078.0288028802877,11.671295186952321,-0.4598866716066181,-3116.558929099947
3238,32.38323832383238,1078.3618361836182,11.670884185079348,-0.45916409504011174,-3112.6234535341723
3239,32.39323932393239,1078.6948694869486,11.692837293377966,-0.46886781721142856,-3179.3855253766355
3240,32.403240324032396,1079.0279027902786,11.692790776698928,-0.4557243750374072,-3091.2141226659764
3241,32.41324132413241,1079.360936093609,11.696952566904152,-0.4581374903260657,-3108.541603027559
3242,32.42324232423242,1079.6939693969396,11.703735353130494,-0.4685789719183898,-3180.369840085727
3243,32.43324332433243,1080.0270027002698,11.720539575737497,-0.4689761394117916,-3184.0473428363243
3244,32.44324432443244,1080.3600360036003,11.730486017401034,-0.4549906412651848,-3090.0473183516847
3245,32.453245324532446,1080.6930693069303,11.726155828130668,-0.46460960929747813,-3156.3467626861307
3246,32.46324632463246,1081.0261026102608,11.739005182974381,-0.45994622718394707,-3125.628778743707
3247,32.47324732473247,1081.3591359135912,11.741420519799028,-0.4593576336523963,-3122.590594068539
