,freq_thz,freq_kayser,real_diel,imag_diel,alphan
152,1.52015201520152,50.62106210621061,3.555890872659596,1.8793006454663985,598.028210866555
153,1.53015301530153,50.95409540954094,3.584951479146568,0.9125980909104954,292.3161481716306
154,1.54015401540154,51.28712871287128,3.9466870987072937,1.789418284369582,576.918428902727
155,1.55015501550155,51.62016201620161,3.6430806828643014,2.666390921038354,865.241498329411
156,1.56015601560156,51.95319531953194,3.4551223720075868,1.6605632870863747,542.3277798089074
157,1.57015701570157,52.28622862286228,3.414812072355879,1.478005261932926,485.7999360120637
158,1.58015801580158,52.61926192619261,3.642372554511674,1.087985828147056,359.88367440765234
159,1.59015901590159,52.95229522952294,4.87631969754198,2.3721220633159374,789.6160691609927
160,1.6001600160015998,53.28532853285327,2.688856838274468,2.7698143916845286,927.7959465161897
161,1.61016101610161,53.61836183618361,3.0209364884678536,0.9593257159412026,323.35068335961296
162,1.62016201620162,53.95139513951394,3.0055926641269792,1.4958181191528617,507.31257182430085
163,1.6301630163016299,54.284428442844266,4.729961109168066,0.963502489328027,328.79277533611406
164,1.64016401640164,54.617461746174605,3.9136889098960097,2.279664653038155,782.7023433866907
165,1.65016501650165,54.95049504950494,2.7656739620959883,1.0915910943438987,377.07327131351394
166,1.6601660166016599,55.28352835283527,5.304398153329274,2.3503708356621664,816.8198782415225
167,1.67016701670167,55.61656165616561,3.5922843914265528,1.972012178688035,689.4581099846196
168,1.68016801680168,55.94959495949594,4.310860662298211,2.267591575529352,797.5463599181543
169,1.6901690169016899,56.282628262826265,3.096108980811607,2.9862781106039322,1056.5712185705786
170,1.7001700170017,56.615661566156604,5.24825654837074,2.2056074013225575,784.9806519491825
171,1.71017101710171,56.948694869486935,0.9470831265758335,3.722962097967759,1332.8047930678458
172,1.7201720172017199,57.28172817281727,2.73464067046104,1.8407775475856731,662.8443763710171
173,1.73017301730173,57.614761476147606,2.7400241575908098,1.2635458536926258,457.6346825635285
174,1.74017401740174,57.94779477947794,3.1537240754796017,0.366379334230434,133.46335503559683
175,1.7501750175017499,58.28082808280826,4.529613197931752,2.7258378174844324,998.665120317162
176,1.76017601760176,58.6138613861386,2.123971921100541,2.2200393934936784,818.0035139649607
177,1.77017701770177,58.946894689468934,3.574854197254524,1.228704566772974,455.30514659538176
178,1.7801780178017799,59.279927992799266,2.9241724541246583,1.951509668143992,727.2312456039203
179,1.79017901790179,59.612961296129605,3.6600328849393193,1.595253934801272,597.812065602829
180,1.8001800180018,59.94599459945993,3.3096526337779366,1.306640828407093,492.391503294122
181,1.8101810181018099,60.27902790279026,3.168414783876237,1.9510116204168146,739.2992261544103
182,1.82018201820182,60.6120612061206,3.6625301435603106,1.8719425544139965,713.2564796456385
183,1.83018301830183,60.94509450945093,3.1901141081115156,3.0970358288791644,1186.5311384408742
184,1.8401840184018399,61.278127812781264,2.6760739992393567,1.8580171475993392,715.7302311544448
185,1.85018501850185,61.6111611161116,2.170538596383878,1.472523789023467,570.3164110035884
186,1.86018601860186,61.94419441944193,2.7273980979953976,0.9912236849254368,385.98145210777875
187,1.8701870187018699,62.27722772277226,3.781060149220714,1.2202866275952515,477.73304129838294
188,1.88018801880188,62.6102610261026,3.5393829877936582,1.9329138966756125,760.767897780143
189,1.89018901890189,62.94329432943293,2.7786668702215422,2.874764584089853,1137.4856086101702
190,1.9001900190018999,63.27632763276326,1.54524796921217,1.4208326446374828,565.1690207625577
191,1.91019101910191,63.6093609360936,3.0983753463033423,0.4366893449857626,174.61750692520005
192,1.92019201920192,63.942394239423926,2.797414764710524,1.73044238113423,695.5689587213416
193,1.9301930193019299,64.27542754275426,2.9467484403669744,0.9066639462898122,366.34095724942625
194,1.94019401940194,64.6084608460846,3.0711154438417267,0.4955161677178205,201.25254440576558
195,1.95019501950195,64.94149414941492,3.3712337925898126,1.3256229351096596,541.1733994517082
196,1.9601960196019599,65.27452745274526,3.2753584437734204,0.6639555930607941,272.4437978420076
197,1.97019701970197,65.6075607560756,3.7618571712113535,0.8411393731537853,346.90935323230224
198,1.98019801980198,65.94059405940592,3.5419867800030502,1.6052327882798378,665.4034264288699
199,1.9901990199019899,66.27362736273626,3.489571518590097,1.1304435000666646,470.95971293906456
200,2.000200020002,66.6066606660666,3.834760271685262,1.5307689291995585,640.9460196268446
201,2.0102010201020097,66.93969396939691,3.8413960745003237,1.3210376901715424,555.8954080573837
202,2.02020202020202,67.27272727272725,3.264199292275393,2.4014614920989503,1015.5675535610375
203,2.03020302030203,67.60576057605759,2.5468829303877385,1.2812267057731586,544.5074686094787
204,2.0402040204020397,67.93879387938792,3.6967481177153374,1.1462734818571694,489.55358305059053
205,2.05020502050205,68.27182718271825,2.6946300761119133,1.9355695972742708,830.7005032272881
206,2.06020602060206,68.6048604860486,3.7175250519976544,0.08570023115398978,36.95992100519835
207,2.0702070207020697,68.93789378937892,3.75348403835833,2.0637951266114896,894.3731415774482
208,2.08020802080208,69.27092709270926,3.5139472495759065,1.8735584283199456,815.8539058601345
209,2.09020902090209,69.6039603960396,2.540216110274244,1.9163426284534606,838.4965252184339
210,2.1002100210020997,69.93699369936992,3.1447967685225535,0.7039260383249805,309.47683413107444
211,2.11021102110211,70.27002700270026,3.761788365442605,0.8446735139998234,373.1239723741994
212,2.12021202120212,70.60306030603059,3.2199103807198597,2.8711759455316495,1274.317033984404
213,2.1302130213021298,70.93609360936091,3.4369460609604303,0.2620634537970204,116.86053883289871
214,2.14021402140214,71.26912691269125,3.7593645744112223,2.475341495763627,1108.9978807836294
215,2.15021502150215,71.60216021602159,2.9683222507077147,2.0293370647290416,913.4283110968269
216,2.1602160216021598,71.93519351935191,1.8245049398573627,1.5972992131877135,722.3070429392502
217,2.17021702170217,72.26822682268225,2.6575251053813034,0.46265167836488075,210.1820852780361
218,2.18021802180218,72.60126012601259,3.807052185400032,1.0185635530098782,464.8645686610807
219,2.1902190219021898,72.93429342934292,3.505636099657174,1.465566760643353,671.9416199113297
220,2.2002200220022,73.26732673267325,2.6611236685565913,1.457562606799934,671.3232981814144
221,2.21022102210221,73.6003600360036,3.173981975157588,1.5876441322566364,734.5599687556559
222,2.2202220222022198,73.93339333933392,2.422052442904871,0.8595708092466151,399.49969644273125
223,2.23022302230223,74.26642664266424,3.369406964944993,0.2549146523985223,119.00945954761694
224,2.24022402240224,74.59945994599458,3.3518124823590867,1.7753840846851112,832.5726904717936
225,2.2502250225022498,74.9324932493249,3.420973991898556,0.6564224192512382,309.2058800553387
226,2.26022602260226,75.26552655265525,3.091832820421118,1.6470973081579976,779.3086867094985
227,2.27022702270227,75.59855985598558,2.962348663658645,0.4788849836454609,227.58251734694247
228,2.2802280228022798,75.93159315931591,4.403388778485407,1.888945030077429,901.6458485402092
229,2.29022902290229,76.26462646264625,3.0944319253426116,0.9533631960860655,457.062599445042
230,2.3002300230023,76.59765976597659,2.4965174065219173,1.2335920122098984,593.9928334286686
231,2.3102310231023098,76.93069306930691,3.73852144041755,0.7974751229421745,385.6656370136193
232,2.32023202320232,77.26372637263725,3.124284930243469,1.3457080728095636,653.6129725507957
233,2.33023302330233,77.59675967596759,3.098270205418224,1.5597279459277353,760.8281893520351
234,2.3402340234023398,77.92979297929791,2.964500350881032,0.862618380878829,422.587246414327
235,2.35023502350235,78.26282628262824,3.369847646829804,1.0354816916827243,509.43890408552994
236,2.36023602360236,78.59585958595858,3.140331765082962,0.8480373648884728,418.9949720818441
237,2.3702370237023698,78.9288928892889,3.669318811203901,0.5817886377660971,288.66584555307134
238,2.38023802380238,79.26192619261924,3.5613671179353403,1.2944239109446702,644.9637477928933
239,2.39023902390239,79.59495949594958,2.433544472434221,1.157414148822417,579.119926742855
240,2.4002400240023998,79.9279927992799,3.856883284223251,0.14903465819751385,74.88250052848382
241,2.41024102410241,80.26102610261024,3.9254640021912763,1.069397802305649,539.5580177462926
242,2.42024202420242,80.59405940594058,3.6245688381129995,0.7098857952373369,359.65464418771717
243,2.4302430243024298,80.92709270927091,4.1260734273264745,1.493489143823,759.784036083492
244,2.44024402440244,81.26012601260125,3.8926840147485606,1.48395416942271,758.040021632099
245,2.45024502450245,81.59315931593159,2.6769270296637373,1.367785757691949,701.5618784494559
246,2.46024602460246,81.9261926192619,3.696009620867862,1.0384398669629507,534.8084747387148
247,2.47024702470247,82.25922592259224,3.4660181840120217,0.8010726082470175,414.23868620476827
248,2.48024802480248,82.59225922592258,3.634981760137862,1.2682718180115768,658.4849352415075
249,2.49024902490249,82.9252925292529,4.098091300196749,0.6874100432745958,358.34144510096036
250,2.5002500250025,83.25832583258324,3.5937701121483343,1.939401494227522,1015.0549541411505
251,2.51025102510251,83.59135913591358,3.7300950480223847,1.3181669358825043,692.6693261635743
252,2.52025202520252,83.9243924392439,4.076821573016147,2.2117770630431077,1166.873323628863
253,2.53025302530253,84.25742574257424,2.6002742079404086,1.4701741970935793,778.7017272761151
254,2.54025402540254,84.59045904590458,2.6889694449994863,0.48182527070802045,256.2153301369396
255,2.55025502550255,84.9234923492349,4.096264972881336,1.018496780166327,543.7279540481901
256,2.56025602560256,85.25652565256524,3.5152872680925,1.5361103462413408,823.2736211772108
257,2.57025702570257,85.58955895589558,3.249698801917134,0.828411104815863,445.71870077961466
258,2.58025802580258,85.9225922592259,3.924568204814335,1.0695531728554892,577.7020478005726
259,2.59025902590259,86.25562556255623,4.288126015033271,1.8081282182958522,980.4169449020133
260,2.6002600260026,86.58865886588657,2.936197485708675,1.4297571604387138,778.2469885536326
261,2.61026102610261,86.9216921692169,3.283545134825488,1.0383776592885254,567.3847564045192
262,2.62026202620262,87.25472547254724,4.352538191479709,1.049152461952808,575.4687118040712
263,2.63026302630263,87.58775877587757,4.456596980593254,2.101112105995953,1156.8759538444365
264,2.64026402640264,87.9207920792079,2.345671645687311,1.888290632503166,1043.6493000765574
265,2.65026502650265,88.25382538253824,3.327311403835779,1.357252831007979,752.9886859897584
266,2.66026602660266,88.58685868586858,3.8226580159183,1.5457712339600813,860.812724907703
267,2.67026702670267,88.9198919891989,3.159852798234162,0.7555441977663254,422.33099611516604
268,2.68026802680268,89.25292529252924,4.558488244856143,2.1253877159118266,1192.4900961390274
269,2.69026902690269,89.58595859585957,2.8641050549118177,2.370845851218034,1335.172621722055
270,2.7002700270027,89.91899189918989,2.419813436737414,1.5958207843617527,902.0481121324757
271,2.71027102710271,90.25202520252023,3.4065593151126023,0.831286947648993,471.6307065589453
272,2.72027202720272,90.58505850585057,3.172288883551694,1.8982894146498526,1080.9687790540027
273,2.73027302730273,90.9180918091809,3.190964738528969,0.5022946396902922,287.0800486950776
274,2.74027402740274,91.25112511251123,3.7977917711389324,1.6279494032660808,933.8417499043271
275,2.75027502750275,91.58415841584157,3.5021277663984804,0.8138792331631614,468.57000222448227
276,2.76027602760276,91.9171917191719,4.4372528803427045,2.3442569615240534,1354.5533574258795
277,2.77027702770277,92.25022502250224,2.641819565365651,1.9142265734770383,1110.0816675526607
278,2.78027802780278,92.58325832583257,3.364217388955204,2.801846548449799,1630.6883282146873
279,2.79027902790279,92.9162916291629,1.7250312155838756,1.6994034795685857,992.6188700942462
280,2.8002800280028,93.24932493249322,3.1651614876785388,0.9991405103761369,585.6881266277959
