,freq_kayser,real_ref_index,imag_ref_index,alpha
888,295.7335733573357,1.4548275577411314,0.05814412968733994,216.18753834023894
889,296.066606660666,1.1798168329212866,0.21889133176954845,814.7833409759959
890,296.3996399639964,1.361481702842699,0.05711268358828019,212.83075715012546
891,296.7326732673267,1.4511964404636513,0.03561228079833828,132.85848915657292
892,297.06570657065697,1.3261338781538674,-0.036569268351110934,-136.58183463580966
893,297.3987398739873,1.6938660657128162,0.015384887691371817,57.52512955876974
894,297.7317731773176,1.4284794011016198,0.4601230030094684,1722.3574212462033
895,298.06480648064803,1.2145527511305065,0.13789406826657938,516.74994172693
896,298.3978397839783,1.2089255580442877,0.10278437519101467,385.6087909289706
897,298.7308730873087,1.3643079707590025,-0.0005968593724868686,-2.2416937311852045
898,299.063906390639,1.3641053949690134,0.08099083241444999,304.5257458754847
899,299.39693969396933,1.497585916444001,0.21224464996186615,798.9291363687748
900,299.7299729972996,1.2029601472475022,0.3154232582217565,1188.6337003496133
901,300.06300630063004,1.02883199077244,-0.055940870548348634,-211.04051005521225
902,300.39603960396033,1.2799602654123587,0.14216235704019484,536.9118253129353
903,300.7290729072907,1.2854729110348697,-0.13347892345111026,-504.67554639696914
904,301.062106210621,1.3604248002160393,-0.07538452146093724,-285.33985030257423
905,301.39513951395134,1.3058028552954686,0.05085584064578895,192.70866068358632
906,301.72817281728163,1.2611192784452152,-0.07830126076674623,-297.0357818177422
907,302.06120612061204,1.4029786585480046,-0.1730316131578602,-657.1198101694472
908,302.39423942394234,1.6504053617721044,0.07576862499784622,288.06272907805356
909,302.7272727272727,1.205861234881304,-0.0005299653162976379,-2.0170801129388884
910,303.060306030603,1.4479993449680475,0.042531036652967,162.05378422133936
911,303.39333933393334,1.4226794983726059,0.10479112580140794,399.71891455806843
912,303.72637263726364,1.3316922731235725,0.11897415092990084,454.3172937759621
913,304.05940594059405,1.414425481252416,-0.007813950855984093,-29.871241248061235
914,304.39243924392434,1.2596206463315651,0.026921136895842312,103.02708410253238
915,304.72547254725464,1.4287426419808142,0.05119737101211006,196.14650352354354
916,305.058505850585,1.3733184506872973,-0.07781369972819767,-298.44434537617934
917,305.3915391539153,1.3337040373671187,-0.0020005418497680513,-7.681195041350976
918,305.72457245724564,1.4485063593095866,-0.018110449473216977,-69.61193828121132
919,306.057605760576,1.4784132121962361,-0.07547106489126117,-290.40748490064567
920,306.39063906390635,1.424613895846519,0.13531650478816948,521.2552175645085
921,306.72367236723665,1.453824016825947,0.04911364108841704,189.39721066671564
922,307.056705670567,1.4955004779710213,0.050654590793371666,195.5516787866446
923,307.3897389738973,1.4809985577263978,0.06869235114838282,265.4739419878868
924,307.72277227722765,1.4931281854726997,0.11721752376960637,453.49899625187203
925,308.055805580558,1.3734738410700182,0.14006723711791827,542.4879690755657
926,308.38883888388835,1.3863700880806358,0.2973252417662319,1152.801634789034
927,308.72187218721865,1.1814271582925668,-0.045086990156618156,-175.00191246868818
928,309.054905490549,1.4178107112894307,0.06258766997149486,243.1916035381382
929,309.3879387938793,1.3965861668998023,0.11878748593543599,462.05983761419185
930,309.72097209720965,1.361805458309798,0.0179558136087231,69.91974784170843
931,310.05400540054,1.242406734797814,0.05418526350238414,211.223719981411
932,310.38703870387036,1.3917031082084714,-0.14878626575982065,-580.6181031713838
933,310.72007200720066,1.4896203302897513,-0.0019731362068568462,-7.708156541430081
934,311.053105310531,1.515082163627037,-0.015151238363221572,-59.25251968146375
935,311.3861386138613,1.52171984687464,0.21716636651228927,850.189999591199
936,311.71917191719166,1.3605633014198577,0.01995576200588383,78.20886457415449
937,312.052205220522,1.4165580285447836,0.08971521203657556,351.9796013598318
938,312.3852385238523,1.3807634952873908,0.29199029156076967,1146.7878061669714
939,312.71827182718266,1.3450781889458066,0.016481081105978273,64.79822435274554
940,313.05130513051296,1.4087798598557948,0.21432023021536997,843.5344754524599
941,313.3843384338433,1.1515929875407958,-0.13890414026928422,-547.2888881144978
942,313.7173717371736,1.4049422199172483,-0.1634002591042763,-644.4889267584848
943,314.050405040504,1.5610129626673155,0.08174690177721276,322.77122525634235
944,314.3834383438343,1.439901330624207,0.11558585286570484,456.8656354040839
945,314.71647164716467,1.4601282735563776,0.02700204451076391,106.84157305969228
946,315.04950495049496,1.2070423247224542,0.39106941051639527,1549.0191949519233
947,315.3825382538253,1.35534090732142,-0.32313532835512915,-1281.2864615664832
948,315.7155715571556,1.6105212183455087,-0.11858453273896745,-470.70433749340145
949,316.048604860486,1.6406401284848473,0.16712560664738893,664.0809550612239
950,316.3816381638163,1.3264451669956845,0.24129256779579553,959.796952675078
951,316.7146714671467,1.4046276954021715,0.18525446721009095,737.6681330996313
952,317.04770477047697,1.3010451032960488,-0.02755871687761057,-109.85194677854948
953,317.3807380738073,1.396327097374996,0.024491242383528695,97.72721743283522
954,317.7137713771376,1.4980673075935846,-0.12311986198840763,-491.7997583464938
955,318.04680468046803,1.7176865468206608,0.2048766714154629,819.2334894470096
956,318.3798379837983,1.2052951672265062,0.3459339009267896,1384.7227671541475
957,318.7128712871287,1.415384814457233,-0.014016274358869553,-56.16378187540865
958,319.045904590459,1.2392592289292825,0.20297485295571202,814.1783707345886
959,319.3789378937893,1.4710775683482578,-0.051529502677434565,-206.91233154308978
960,319.7119711971196,1.4933963909513293,0.1532956635158502,616.1875495578607
961,320.04500450045,1.1849909390220625,0.04092993841431267,164.69343782741612
962,320.37803780378033,1.3459754407094793,0.027882103546454314,112.30844756569473
963,320.7110711071106,1.5128262624714528,0.004505315354605981,18.166166850771283
964,321.044104410441,1.440164627416665,0.03852392649577016,155.49606233374865
965,321.3771377137713,1.5798583149554901,0.21068242800017276,851.2702271338112
966,321.71017101710163,1.1419238102729536,0.14660697273773388,592.9848104637182
967,322.043204320432,1.4425881361061073,-0.07943281283620468,-321.6164339628565
968,322.37623762376234,1.5424221133131324,0.08538518863549831,346.0745922077138
969,322.70927092709263,1.3794474393777172,0.22525217329785957,913.9124280514255
970,323.042304230423,1.478251628109702,0.09185970192698002,373.0856820738017
971,323.3753375337533,1.3519702021539428,0.163506602468324,664.7622369300552
972,323.70837083708363,1.2693815366041745,0.1024051317040541,416.7732164833942
973,324.041404140414,1.4375587351982286,0.11911212538660214,485.2668569839045
974,324.37443744374434,1.2504059424814162,0.16658228390821406,679.3593943574698
