29.91898149,92.14934146
29.87567398,95.9316705
33.11924107,94.375885
37.16143988,95.57888447
40.21868017,95.01817924
42.8769417,94.89189185
44.99808582,93.09512378
47.90133324,93.86716762
50.10700131,92.0336161
54.23316564,87.48990072
56.92762048,85.02671365
57.91492725,83.12514453
59.78757041,81.31164367
64.51179368,76.95302563
66.97380153,74.15549592
69.16250053,74.30496492
70.4617005,74.80147176
74.92064421,71.43605956
80.04706552,74.36910819
85.08379277,73.70444971
90.07051905,72.26394074
95.17763255,72.03712471
100.746575,70.18479355
105.1398025,70.4081528
110.6761164,68.66487658
120.3163132,70.40821305
131.5175555,67.37276748
