0.010070511462684006, 8.79891845577431
0.0016796221186703986, 8.137614756210702
0.0929096608375638, 8.783450644680027
0.09021000553521707, 8.119234426026207
0.09646428598977608, 0.6822978971568183
0.18080046883382495, 1.2593648099560593
0.2008824394168267, 8.771978135543096
0.20029865825782656, 8.053927309972945
0.20289785133543792, 1.8060999394966561
0.29654245531748846, 1.5848869414244984
0.3087797099118079, 8.667630682739606
0.29955733199320045, 7.949545055782911
0.29951178907770293, 2.58080766325568
0.40372553388631727, 8.571162829151337
0.40457976767771475, 7.850963857081834
0.39729899457761353, 3.3228792826783806
0.3961886652060683, 1.9571741556777305
0.49433823106081776, 8.457668618017507
0.4916376882755227, 7.792360795337109
0.4950676877391206, 4.04218072586474
0.5031868556459943, 2.2227136813966624
0.5956897361210393, 8.271109090157495
0.6060340769903184, 7.71284934320774
0.5993080428566412, 4.752546965250036
0.5930191176162515, 2.3298885260358535
0.6969800143526311, 8.0092405630829
0.6926634174572078, 5.356186184944813
0.7083605237854701, 7.662924228018683
0.7288347198742718, 2.4118916716370293
0.7659573556382085, 5.781799016163034
0.8133273771641597, 7.673067446702269
0.8220370584497744, 2.4478166086125963
0.8415587846206568, 6.174610392294654
0.9055319193340062, 7.486208612666676
0.9247291581136762, 6.566548246511871
0.9213945482996274, 2.464978175231991
0.9857205936106533, 7.207939417280761
0.9853398843725824, 6.739667054453545
0.9861796011618914, 2.4597990988384097
1.0033948160910313, 7.6963546422849465
