122.25048630854408, 697.8707931044053
126.48324105940446, 671.2533482080889
132.13105165072844, 647.5596827027175
135.35837198862788, 696.4270682966435
143.45977355479076, 729.122416396006
151.09776502115272, 765.4216611609247
150.65090528205897, 733.3081864364431
161.39208938101655, 807.7976456501663
159.4675188644963, 792.5045219125874
170.31273380218465, 847.1738895983119
168.6742480921742, 809.3612453154926
172.31532744775302, 873.7969630513836
175.22819093221608, 910.0448685562
177.41283854556337, 935.8236584959607
186.51553693451052, 1028.4922169169695
185.4232131278368, 998.7509230214027
195.9823432590154, 963.2910154623432
201.07985435682582, 852.4084473808398
203.84707466706567, 828.9486228243064
199.80547658237316, 905.5420231518749
207.99790513242556, 798.8245870693721
209.818444810215, 708.9928212530881
211.27487655244653, 757.6235516197983
213.45952416579382, 680.6248952058404
213.45952416579382, 744.4527288121476
218.37498129582525, 656.3095300224854
224.07066971633782, 626.6872398983187
228.31512793655548, 612.3392446492517
227.29562571699336, 587.0782819309883
231.48286697590902, 546.0123318435441
236.7624320414983, 521.9301497257701
244.044590752656, 492.25318219312237
248.08618883734846, 460.41163254825256
254.2727136696911, 436.5758642593421
261.6210738236774, 412.46005699731495
266.98339069280263, 380.81579923144307
273.5373335328445, 362.54491921827685
283.9144096962442, 340.84299527385247
293.74532395630706, 316.99439826142793
300.4813207641279, 313.5304236182435
309.0378572497381, 299.75654115822795
316.13796199311685, 278.42890579544667
