119.79275774352837, 85.13072534006741
122.25048630854408, 115.83351011864862
125.82154490728487, 161.34328255926306
134.81221008529104, 224.8005982854754
143.84870703140942, 295.77037219806687
147.37393386203803, 337.5610962553049
151.80391374465893, 448.6390687110302
155.02020050875356, 600.8423836614866
159.935657638785, 843.5343407934615
167.21781634994267, 1075.1768078683797
172.4553689614291, 1251.734031027629
171.9512195121951, 1513.0567276089764
181.78213377225796, 887.5011342601158
187.78991470896307, 586.1882210523584
190.52072422564714, 464.20833427953664
191.06688612898398, 391.20874449604503
192.7053718389945, 302.18749600406653
199.66893610653898, 225.04548733365658
199.80547658237316, 179.1886035868269
207.45174322908872, 140.2555395833745
212.36720035912015, 101.40968862711506
217.8288193924884, 69.4270997053871
221.10579081250933, 55.288734409791395
225.47508603920397, 41.39946204555963
238.0974944718772, 17.800263246254083
234.21367649259315, 23.139810985890406
249.3076054575381, 13.15599721561724
254.87680183550304, 10.490362822094946
264.1745580470704, 8.454786746778076
271.0113347299117, 6.660477182011906
288.2837049229388, 5.506375792595377
305.76088582971715, 5.742563461637987
316.76214702550175, 5.067430652782005
