,thz,freq_kayser,vdos
0,0.0,0.0,0.09991306477680763
1,0.206632233471281,6.8808533745936575,2.6694952047289107
2,0.413264466942562,13.761706749187315,3.7513580549645837
3,0.619896700413843,20.64256012378097,5.339203377430353
4,0.826528933885124,27.52341349837463,4.4239352782611325
5,1.033161167356405,34.40426687296828,5.390867414576631
6,1.239793400827686,41.28512024756194,5.261921495574098
7,1.4464256342989672,48.165973622155605,6.131491553536052
8,1.653057867770248,55.04682699674926,6.154293722152828
9,1.859690101241529,61.92768037134291,6.271604164578603
10,2.06632233471281,68.80853374593656,5.960885297880296
11,2.2729545681840913,75.68938712053023,6.456184740826643
12,2.479586801655372,82.57024049512388,7.0995662375674184
13,2.686219035126653,89.45109386971754,6.0025609193795155
14,2.8928512685979344,96.33194724431121,5.317504465319105
15,3.0994835020692153,103.21280061890486,5.715082503894563
16,3.306115735540496,110.09365399349852,5.519055014138541
17,3.512747969011777,116.97450736809216,4.518257137320417
18,3.719380202483058,123.85536074268582,4.78225179393486
19,3.9260124359543394,130.7362141172795,5.424077454081904
20,4.13264466942562,137.61706749187312,4.281059031629416
21,4.339276902896901,144.49792086646679,3.9512701488642086
22,4.5459091363681825,151.37877424106046,3.3987408005508577
23,4.752541369839463,158.2596276156541,2.6683027937657444
24,4.959173603310744,165.14048099024777,2.439471543797154
25,5.165805836782026,172.02133436484144,2.326608524556294
26,5.372438070253306,178.90218773943508,1.7250468969567327
27,5.5790703037245875,185.78304111402875,1.395433044525096
28,5.785702537195869,192.66389448862242,1.6050937346848815
29,5.992334770667149,199.54474786321606,1.1698287155330462
30,6.198967004138431,206.42560123780973,1.124754913428753
31,6.405599237609711,213.30645461240337,1.1027014831209432
32,6.612231471080992,220.18730798699704,0.8289633494809967
33,6.818863704552274,227.06816136159068,0.96299491011105
34,7.025495938023554,233.94901473618432,0.6391931732140127
35,7.2321281714948356,240.829868110778,0.7059122770645538
36,7.438760404966116,247.71072148537164,0.6371900883583763
37,7.645392638437397,254.5915748599653,0.5359253025431274
38,7.852024871908679,261.472428234559,0.5036517697779765
39,8.05865710537996,268.35328160915265,0.4850420636732981
40,8.26528933885124,275.23413498374623,0.4319930887542103
41,8.471921572322522,282.11498835833993,0.4047023637934333
42,8.678553805793802,288.99584173293357,0.4275823826614807
43,8.885186039265083,295.8766951075272,0.3842555701361701
44,9.091818272736365,302.7575484821209,0.3471277424720356
45,9.298450506207645,309.63840185671455,0.32939149025413705
46,9.505082739678926,316.5192552313082,0.34453898275411815
47,9.711714973150208,323.4001086059019,0.27566037798527077
48,9.918347206621489,330.28096198049553,0.25745695991138295
49,10.124979440092769,337.1618153550892,0.2573222193074292
50,10.331611673564051,344.0426687296829,0.22194910752451916
51,10.538243907035332,350.9235221042765,0.20710662587824172
52,10.744876140506612,357.80437547887016,0.22593049689959246
53,10.951508373977894,364.68522885346385,0.22019438599769667
54,11.158140607449175,371.5660822280575,0.18509556906520083
55,11.364772840920455,378.44693560265114,0.1919076483667537
56,11.571405074391738,385.32778897724484,0.18476773773598704
57,11.778037307863018,392.2086423518385,0.17042591736553603
58,11.984669541334299,399.0894957264321,0.1740275455719508
59,12.191301774805579,405.97034910102576,0.1602086400932768
60,12.397934008276861,412.85120247561946,0.15875376572912386
61,12.604566241748142,419.7320558502131,0.1518259182173714
62,12.811198475219422,426.61290922480674,0.1533654374004373
63,13.017830708690704,433.49376259940044,0.14370237720792894
64,13.224462942161985,440.3746159739941,0.14294840838730216
65,13.431095175633265,447.2554693485877,0.14287469760536742
66,13.637727409104548,454.13632272318137,0.13785940780476794
67,13.844359642575828,461.017176097775,0.13182548862744445
68,14.050991876047108,467.89802947236865,0.13492489028643306
69,14.25762410951839,474.77888284696235,0.13180202898890575
70,14.464256342989671,481.659736221556,0.13097811876548973
71,14.670888576460952,488.54058959614963,0.13027271387186257
72,14.877520809932232,495.42144297074327,0.12695030030582882
73,15.084153043403514,502.30229634533697,0.13140948080404893
74,15.290785276874795,509.1831497199306,0.12987874789962395
75,15.497417510346075,516.0640030945243,0.12421431704430935
76,15.704049743817357,522.944856469118,0.12135634654681411
77,15.910681977288638,529.8257098437116,0.12382018536295746
78,16.11731421075992,536.7065632183053,0.12087494883354077
79,16.3239464442312,543.5874165928989,0.12662017049645533
80,16.53057867770248,550.4682699674925,0.12337619797052066
81,16.73721091117376,557.3491233420862,0.12350206347489412
82,16.943843144645044,564.2299767166799,0.11963953964892438
83,17.150475378116322,571.1108300912734,0.12126011474358951
84,17.357107611587605,577.9916834658671,0.1213999647928642
85,17.563739845058887,584.8725368404608,0.12302869891745272
86,17.770372078530166,591.7533902150544,0.12275138630717292
87,17.977004312001448,598.6342435896481,0.11951967771528052
88,18.18363654547273,605.5150969642418,0.12049755566169232
89,18.39026877894401,612.3959503388354,0.12193225071887871
90,18.59690101241529,619.2768037134291,0.12410980138828505
91,18.803533245886573,626.1576570880228,0.12133556567841215
