,thz,freq_kayser,vdos
103,21.283120047541946,708.7278975831467,0.060591015618683026
104,21.489752281013224,715.6087509577403,0.05836029949312393
105,21.696384514484507,722.489604332334,0.05788657315414532
106,21.90301674795579,729.3704577069277,0.05247902786162947
107,22.109648981427068,736.2513110815213,0.05255667510740806
108,22.31628121489835,743.132164456115,0.04883504369997594
109,22.522913448369632,750.0130178307087,0.05283983565146773
110,22.72954568184091,756.8938712053023,0.054827947774675256
111,22.936177915312193,763.774724579896,0.05909890316327171
112,23.142810148783475,770.6555779544897,0.0585167019199037
113,23.349442382254754,777.5364313290833,0.06013596308617471
114,23.556074615726036,784.417284703677,0.05836213441345722
115,23.762706849197315,791.2981380782705,0.05940798931131839
116,23.969339082668597,798.1789914528642,0.06112410638368833
117,24.17597131613988,805.0598448274579,0.060743158471814586
