,thz,freq_kayser,vdos
0,0.0,0.0,0.09992456916675962
1,0.206632233471281,6.8808533745936575,2.5148413492901467
2,0.413264466942562,13.761706749187315,3.660094307288615
3,0.619896700413843,20.64256012378097,5.02308758360289
4,0.826528933885124,27.52341349837463,4.480779494531011
5,1.033161167356405,34.40426687296828,4.977885727514973
6,1.239793400827686,41.28512024756194,4.8228004031103096
7,1.4464256342989672,48.165973622155605,6.129685567178979
8,1.653057867770248,55.04682699674926,6.227731051473632
9,1.859690101241529,61.92768037134291,5.697989108740263
10,2.06632233471281,68.80853374593656,6.683038622134707
11,2.2729545681840913,75.68938712053023,5.89896507955818
12,2.479586801655372,82.57024049512388,6.430535653784835
13,2.686219035126653,89.45109386971754,5.002145633973896
14,2.8928512685979344,96.33194724431121,5.6355507315792925
15,3.0994835020692153,103.21280061890486,5.542392126627887
16,3.306115735540496,110.09365399349852,5.187849978727346
17,3.512747969011777,116.97450736809216,5.0381361513978815
18,3.719380202483058,123.85536074268582,4.422450090301833
19,3.9260124359543394,130.7362141172795,4.472198947780774
20,4.13264466942562,137.61706749187312,3.859700463559302
21,4.339276902896901,144.49792086646679,3.8495592325740877
22,4.5459091363681825,151.37877424106046,2.8463138426004346
23,4.752541369839463,158.2596276156541,2.7064643364947525
24,4.959173603310744,165.14048099024777,2.4142213372084567
25,5.165805836782026,172.02133436484144,2.032467368870832
26,5.372438070253306,178.90218773943508,1.6003915069053976
27,5.5790703037245875,185.78304111402875,1.2854542367379858
28,5.785702537195869,192.66389448862242,1.2544149777232485
29,5.992334770667149,199.54474786321606,1.1292723412147792
30,6.198967004138431,206.42560123780973,0.969441987773724
31,6.405599237609711,213.30645461240337,0.9250334322748074
32,6.612231471080992,220.18730798699704,0.8322906232733447
33,6.818863704552274,227.06816136159068,0.7944603820960797
34,7.025495938023554,233.94901473618432,0.8071997228035567
35,7.2321281714948356,240.829868110778,0.6961813861696665
36,7.438760404966116,247.71072148537164,0.6676400694358301
37,7.645392638437397,254.5915748599653,0.5583849867240207
38,7.852024871908679,261.472428234559,0.5222356014311212
39,8.05865710537996,268.35328160915265,0.44487421417834044
40,8.26528933885124,275.23413498374623,0.41885600534791184
41,8.471921572322522,282.11498835833993,0.4396014637544365
42,8.678553805793802,288.99584173293357,0.3985875177386369
43,8.885186039265083,295.8766951075272,0.3432138399668535
44,9.091818272736365,302.7575484821209,0.3534187339924199
45,9.298450506207645,309.63840185671455,0.3616457949708149
46,9.505082739678926,316.5192552313082,0.2892773988405956
47,9.711714973150208,323.4001086059019,0.27275679291183075
48,9.918347206621489,330.28096198049553,0.2509936628451823
49,10.124979440092769,337.1618153550892,0.24962098447145464
50,10.331611673564051,344.0426687296829,0.23581470344897248
51,10.538243907035332,350.9235221042765,0.22185934165311644
52,10.744876140506612,357.80437547887016,0.21228574181967744
53,10.951508373977894,364.68522885346385,0.18817751666762086
54,11.158140607449175,371.5660822280575,0.19490368462135538
55,11.364772840920455,378.44693560265114,0.18875595087144087
56,11.571405074391738,385.32778897724484,0.17384071871571308
57,11.778037307863018,392.2086423518385,0.1645521978897517
58,11.984669541334299,399.0894957264321,0.15502498685883317
59,12.191301774805579,405.97034910102576,0.1576707992219388
60,12.397934008276861,412.85120247561946,0.15659741605457117
61,12.604566241748142,419.7320558502131,0.15433727090960844
62,12.811198475219422,426.61290922480674,0.14897979368958295
63,13.017830708690704,433.49376259940044,0.14401420759168915
64,13.224462942161985,440.3746159739941,0.14542589520967622
65,13.431095175633265,447.2554693485877,0.13929333951162653
66,13.637727409104548,454.13632272318137,0.13641967479096995
67,13.844359642575828,461.017176097775,0.13066042921357943
68,14.050991876047108,467.89802947236865,0.12955740053352974
69,14.25762410951839,474.77888284696235,0.1330177877354032
70,14.464256342989671,481.659736221556,0.13068192494808792
71,14.670888576460952,488.54058959614963,0.13208613343797154
72,14.877520809932232,495.42144297074327,0.12776171322166296
73,15.084153043403514,502.30229634533697,0.12521181624480496
74,15.290785276874795,509.1831497199306,0.1274679714391031
75,15.497417510346075,516.0640030945243,0.12027893374284536
76,15.704049743817357,522.944856469118,0.12526781459736985
77,15.910681977288638,529.8257098437116,0.12141922736901516
78,16.11731421075992,536.7065632183053,0.12233471200066627
79,16.3239464442312,543.5874165928989,0.12116087657715825
80,16.53057867770248,550.4682699674925,0.11945746929363024
81,16.73721091117376,557.3491233420862,0.11898741645816589
82,16.943843144645044,564.2299767166799,0.12137744226922728
83,17.150475378116322,571.1108300912734,0.1178691037661826
84,17.357107611587605,577.9916834658671,0.12096581930095011
85,17.563739845058887,584.8725368404608,0.12220172641618535
86,17.770372078530166,591.7533902150544,0.12335836002715302
87,17.977004312001448,598.6342435896481,0.11862447918421005
88,18.18363654547273,605.5150969642418,0.12067603933583777
89,18.39026877894401,612.3959503388354,0.12018801700460967
90,18.59690101241529,619.2768037134291,0.12395337579499696
91,18.803533245886573,626.1576570880228,0.12138673234188153
92,19.010165479357852,633.0385104626164,0.12146865857145643
93,19.216797712829134,639.9193638372101,0.12089521559474385
94,19.423429946300416,646.8002172118038,0.1254743520438082
