,thz,freq_kayser,vdos
0,0.0,0.0,0.06718917388325472
1,0.206632233471281,6.8808533745936575,1.1281109601567214
2,0.413264466942562,13.761706749187315,1.8138334497215007
3,0.619896700413843,20.64256012378097,2.455757949445697
4,0.826528933885124,27.52341349837463,2.5599884902157988
5,1.033161167356405,34.40426687296828,2.523735290779108
6,1.239793400827686,41.28512024756194,2.643371785962077
7,1.4464256342989672,48.165973622155605,2.636941741226148
8,1.653057867770248,55.04682699674926,1.9371520335772354
9,1.859690101241529,61.92768037134291,1.9361359964859683
10,2.06632233471281,68.80853374593656,2.0091293752175026
11,2.2729545681840913,75.68938712053023,1.588436803725912
12,2.479586801655372,82.57024049512388,1.878568817195268
13,2.686219035126653,89.45109386971754,1.9778530019630376
14,2.8928512685979344,96.33194724431121,1.615234960317258
15,3.0994835020692153,103.21280061890486,1.8937452314841998
16,3.306115735540496,110.09365399349852,1.678562860571249
17,3.512747969011777,116.97450736809216,1.6082307621236547
18,3.719380202483058,123.85536074268582,1.5695492287597916
19,3.9260124359543394,130.7362141172795,1.6223349949646857
20,4.13264466942562,137.61706749187312,1.311004846613591
21,4.339276902896901,144.49792086646679,1.6209908461614793
22,4.5459091363681825,151.37877424106046,1.5556908851391147
23,4.752541369839463,158.2596276156541,1.210535638268659
24,4.959173603310744,165.14048099024777,1.067713745080561
25,5.165805836782026,172.02133436484144,1.2427295813012722
26,5.372438070253306,178.90218773943508,1.3251761730040084
27,5.5790703037245875,185.78304111402875,0.9448918034650132
28,5.785702537195869,192.66389448862242,1.040125642819055
29,5.992334770667149,199.54474786321606,0.9552117102213235
30,6.198967004138431,206.42560123780973,0.9782441825690706
31,6.405599237609711,213.30645461240337,1.0349102721102323
32,6.612231471080992,220.18730798699704,1.203028452923329
33,6.818863704552274,227.06816136159068,1.0656766669574544
34,7.025495938023554,233.94901473618432,0.8439462499215412
35,7.2321281714948356,240.829868110778,0.9890002101488126
36,7.438760404966116,247.71072148537164,0.9115904222117819
37,7.645392638437397,254.5915748599653,0.8386776329442045
38,7.852024871908679,261.472428234559,0.819778424042839
39,8.05865710537996,268.35328160915265,0.7510401493404006
40,8.26528933885124,275.23413498374623,0.6435512728603529
41,8.471921572322522,282.11498835833993,0.9518761934717586
42,8.678553805793802,288.99584173293357,0.8682702369838547
43,8.885186039265083,295.8766951075272,0.8240626691636646
44,9.091818272736365,302.7575484821209,0.9644312268024057
45,9.298450506207645,309.63840185671455,0.9766054974921905
46,9.505082739678926,316.5192552313082,0.7078621955328422
47,9.711714973150208,323.4001086059019,0.5431943819153117
48,9.918347206621489,330.28096198049553,0.5923916489528587
49,10.124979440092769,337.1618153550892,0.4243059288275566
50,10.331611673564051,344.0426687296829,0.46224998157876673
51,10.538243907035332,350.9235221042765,0.45159405114053375
52,10.744876140506612,357.80437547887016,0.4852059656115424
53,10.951508373977894,364.68522885346385,0.4700138797535819
54,11.158140607449175,371.5660822280575,0.4514855885736335
55,11.364772840920455,378.44693560265114,0.3978518542694417
56,11.571405074391738,385.32778897724484,0.3798941414240099
57,11.778037307863018,392.2086423518385,0.4040244230663079
58,11.984669541334299,399.0894957264321,0.3952007580891172
59,12.191301774805579,405.97034910102576,0.42440438442064243
