,freq_thz,freq_kayser,real_diel,imag_diel,alphan
0,0.0,0.0,29.783244782054048,0.0,0.0
1,4.132231404958678,137.60330578512398,30.24374041714195,1.0622559939044076,918.8660663525731
2,8.264462809917356,275.20661157024796,32.42763828976855,2.3146031420952644,4004.3271989967666
3,12.396694214876035,412.80991735537197,30.209881652280988,8.773100719327132,22766.55889147703
4,16.528925619834713,550.4132231404959,26.952107747654715,7.631010932186791,26403.718266739972
5,20.66115702479339,688.0165289256198,26.633442592606116,6.305755519250901,27272.8269014433
6,24.79338842975207,825.6198347107439,32.57108048044078,10.255622590848994,53227.52881862124
7,28.925619834710748,963.2231404958678,25.27988960732198,19.176771701648082,116117.20165350549
8,33.057851239669425,1100.8264462809918,15.183194780898095,14.339594371795883,99231.57317341947
9,37.190082644628106,1238.4297520661157,21.144225411100425,6.323554430943318,49229.655156600056
10,41.32231404958678,1376.0330578512396,22.533323532083546,19.2654958875344,166649.19307674386
11,45.45454545454546,1513.6363636363637,9.064057559952445,11.873228953955508,112975.57247097063
12,49.58677685950414,1651.2396694214879,14.481173379739763,5.0164336602793735,52071.410556288385
13,53.719008264462815,1788.8429752066115,19.102286101401408,5.468310974941317,61492.13608735662
14,57.851239669421496,1926.4462809917356,19.202531821550426,8.08159159716936,97869.63267536229
15,61.98347107438017,2064.0495867768595,21.553287870412777,8.989664595449216,116642.75549467166
16,66.11570247933885,2201.6528925619837,19.584739557758763,9.38549782581982,129897.35833861925
17,70.24793388429752,2339.2561983471073,25.73109281910844,14.188128437335703,208639.75096004957
18,74.38016528925621,2476.8595041322315,18.333669509616563,22.719301816286837,353745.162164334
19,78.51239669421489,2614.4628099173556,6.995214762994369,17.935874542038295,294780.79206005647
20,82.64462809917356,2752.0661157024792,9.431956130563112,10.583187520158612,183092.05957739966
21,86.77685950413225,2889.6694214876034,15.378846369515818,11.209255863951869,203619.37511542323
22,90.90909090909092,3027.2727272727275,9.98841243090066,19.62305661905077,373432.71384132997
23,95.0413223140496,3164.876033057851,4.050657758060854,8.501166154788036,169133.39385641654
24,99.17355371900828,3302.4793388429757,9.475516051850754,8.357635043460794,173507.26635680595
25,103.30578512396696,3440.0826446280994,14.020269376659925,7.528806887116191,162813.04149824273
26,107.43801652892563,3577.685950413223,8.159001649424283,14.148381413675533,318202.16490701673
27,111.5702479338843,3715.289256198347,10.590361764998555,9.214946464005525,215218.50171305472
28,115.70247933884299,3852.8925619834713,6.056126817328053,9.695055558238801,234817.98476042852
29,119.83471074380166,3990.495867768595,10.890839350315513,5.590222630779757,140232.96770215008
30,123.96694214876034,4128.099173553719,12.995135051978686,10.84797623784811,281509.46600696753
31,128.09917355371903,4265.702479338844,12.798556409335184,12.73189462960801,341411.19097687164
32,132.2314049586777,4403.305785123967,2.1291046673923972,16.86740490905183,466897.2025513852
33,136.36363636363637,4540.909090909091,3.501211895885067,4.987813638784919,142379.40750713318
34,140.49586776859505,4678.512396694215,7.135877131979889,7.9730296181643725,234490.53499593074
35,144.62809917355372,4816.115702479338,6.0994904744240515,6.349850868108141,192244.7962548443
36,148.76033057851242,4953.719008264463,7.411547252973701,7.518983890291347,234144.88676543636
37,152.8925619834711,5091.3223140495875,7.478193043559667,5.14964553380133,164817.0297843082
38,157.02479338842977,5228.925619834711,8.399900186576062,8.27343092996251,271952.0051138091
39,161.15702479338844,5366.528925619835,5.302672969745782,6.724025726643348,226838.6199682492
40,165.28925619834712,5504.1322314049585,9.354440145289384,3.720887793167929,128744.76771952945
41,169.4214876033058,5641.735537190082,7.627047537771066,8.645896367174087,306631.5973305763
42,173.5537190082645,5779.338842975207,8.514692917292297,9.13097858712488,331733.7344545535
43,177.68595041322317,5916.942148760331,3.893870521786056,6.105798668799864,227108.7978681427
44,181.81818181818184,6054.545454545455,4.165770746280021,4.712649636775424,179366.3013269677
45,185.95041322314052,6192.148760330579,7.753598539893638,1.330499669811355,51790.52433728499
46,190.0826446280992,6329.752066115702,9.200089695622033,5.0807515490348205,202166.32334506596
47,194.21487603305786,6467.355371900826,9.246255005872797,2.707369538227811,110069.86128144915
48,198.34710743801656,6604.958677685951,11.986274273384826,5.266345486767274,218662.14649189086
49,202.47933884297524,6742.561983471075,8.718582048755195,7.5995063493259,322110.20575958217
50,206.6115702479339,6880.165289256199,12.681502154041443,5.602501741151658,242312.0587770828
51,210.74380165289259,7017.768595041322,10.973029592005428,8.48964715518752,374526.74805281806
52,214.87603305785126,7155.371900826446,9.45646460307486,16.1653519463737,727129.1090368866
53,219.00826446280993,7292.97520661157,1.052998384617876,8.54263866468742,391643.5059441544
54,223.1404958677686,7430.578512396694,3.6846826684456744,6.473222956371237,302369.05908603506
55,227.2727272727273,7568.181818181819,6.02449120280756,4.6084867612721245,219252.2489453708
56,231.40495867768598,7705.785123966943,5.595265775387652,5.641720595582472,273289.2973904193
57,235.53719008264466,7843.388429752066,8.45642919186756,7.648625622498601,377121.491436584
58,239.66942148760333,7980.99173553719,1.6263677694829577,6.6739208431196975,334835.94048180705
59,243.801652892562,8118.595041322314,5.449302354879901,1.96666460791295,100370.3265184444
60,247.93388429752068,8256.198347107438,8.588769362181914,3.1003354074439367,160909.96990700765
61,252.06611570247938,8393.801652892562,10.456092876972285,8.6157176076875,454615.57867120224
62,256.19834710743805,8531.404958677687,2.7975202394228234,8.835997357463796,473882.08417384356
63,260.3305785123967,8669.00826446281,3.9348308077909877,2.748494108324262,149781.57149000152
64,264.4628099173554,8806.611570247935,6.900032831992714,5.76604427685441,319213.29418089875
65,268.5950413223141,8944.214876033058,6.210487499202863,3.4926500901823174,196377.37834881849
66,272.72727272727275,9081.818181818182,7.865715542942649,8.319811498701085,474985.6019258438
67,276.85950413223145,9219.421487603306,1.1109865017129013,5.987233659588592,346995.65214993065
68,280.9917355371901,9357.02479338843,3.783917007244817,2.683754226969963,157860.9373395665
69,285.1239669421488,9494.628099173555,4.959289035385407,2.6302564342420744,156989.3551082336
70,289.25619834710744,9632.231404958677,5.456788421644646,1.490831164963068,90271.26447903093
71,293.38842975206614,9769.834710743802,7.3801751047243584,1.9138771321801369,117542.63577086496
72,297.52066115702485,9907.438016528926,7.925320924317685,2.3901253012291552,148859.3741327514
73,301.6528925619835,10045.04132231405,8.990821030558592,4.1929891685511125,264770.51713919727
74,305.7851239669422,10182.644628099175,6.806501635465441,4.215089030576311,269812.14521892887
75,309.91735537190084,10320.247933884297,8.457384414229185,4.631109664482828,300448.02368752233
76,314.04958677685954,10457.851239669422,5.9703478534989,4.195037881389683,275786.18182226835
77,318.18181818181824,10595.454545454546,8.691336803884589,2.4739391308311403,164779.33968384386
78,322.3140495867769,10733.05785123967,8.559041358376234,7.336663576803283,495012.57389274385
79,326.4462809917356,10870.661157024795,6.585917391111902,2.636357735956774,180158.37465053375
80,330.57851239669424,11008.264462809917,8.684720973358285,8.13702631512154,563091.1874265926
81,334.71074380165294,11145.867768595042,5.094612206726996,3.7897410246722756,265532.43311712035
82,338.8429752066116,11283.471074380164,8.264703994397646,3.0299261955988572,214916.0872845162
83,342.9752066115703,11421.07438016529,9.334369935371623,8.46597200249309,607824.1386473138
84,347.107438016529,11558.677685950413,5.543626820909541,7.43491000259017,540229.1631634115
85,351.23966942148763,11696.280991735537,2.947322383749441,5.921611595700266,435393.4255901932
86,355.37190082644634,11833.884297520663,5.606323738343242,2.8216767466488,209907.87566530087
87,359.504132231405,11971.487603305784,7.8732015093210315,4.619703643344457,347661.3336883854
88,363.6363636363637,12109.09090909091,4.676328589438484,6.428844328839216,489371.4228498216
89,367.7685950413223,12246.694214876032,6.543253808969254,4.742324238725434,365093.6451113525
90,371.90082644628103,12384.297520661157,3.90817023934974,4.294166206938076,334306.1625566668
91,376.03305785123973,12521.900826446283,6.691093194651671,4.890608813770171,384970.4028778758
92,380.1652892561984,12659.504132231405,4.8535380360164275,5.427843849853893,431954.6918307969
93,384.2975206611571,12797.10743801653,3.339176997143035,3.686733520970855,296584.00076967204
94,388.4297520661157,12934.710743801652,5.281965933121597,1.1844279930970252,96307.37367562478
95,392.5619834710744,13072.314049586777,8.545133960444925,3.0784126877049927,252972.5908381266
96,396.69421487603313,13209.917355371903,6.925050685834066,5.310218511888329,440967.5670037516
97,400.8264462809918,13347.520661157025,6.924750766486696,5.04650133372646,423433.43697697116
98,404.9586776859505,13485.12396694215,5.909145431559434,5.54428698468109,469996.6917151695
99,409.0909090909091,13622.727272727272,4.290154949787013,6.483096781298125,555188.833452985
100,413.2231404958678,13760.330578512398,4.700247942555233,3.988687708305632,345026.9808286415
101,417.35537190082647,13897.93388429752,3.768735170363236,4.938685990707065,431475.1722018839
102,421.48760330578517,14035.537190082645,4.0157196202065535,1.5708463716374992,138597.98234381774
103,425.6198347107439,14173.14049586777,6.340319305789212,4.595497089707594,409442.3329898706
104,429.7520661157025,14310.743801652892,4.522979869441674,3.1966263073730175,287573.08180047735
105,433.8842975206612,14448.347107438018,4.928245329635931,3.8657683530616005,351114.00165410753
106,438.01652892561987,14585.95041322314,3.925492928463278,2.8602952802340456,262264.65043336083
107,442.14876033057857,14723.553719008265,5.652811070118105,2.805821206617067,259696.9170796701
108,446.2809917355372,14861.157024793389,4.753049605034896,1.2845826575579806,120007.62281847453
109,450.4132231404959,14998.760330578512,8.398940612775593,4.210127401298627,396958.18302161666
110,454.5454545454546,15136.363636363638,3.9009821020313318,3.5928042159651166,341860.76479183236
111,458.67768595041326,15273.96694214876,5.35675877659105,3.215976468041335,308786.89756780356
