# File created on: 2024-11-04 20:12:47
# File generated by CPextract.py diel average version 0.2.0.
# Parameters: window=20, filename=['data/total_dipole.txt_refractive_long_1.csv', 'data/total_dipole.txt_refractive_long_2.csv', 'data/total_dipole.txt_refractive_long_3.csv', 'data/total_dipole.txt_refractive_long_4.csv', 'data/total_dipole.txt_refractive_long_5.csv']
# Data below:
freq_kayser,real_ref_index,imag_ref_index,alpha
55.811131017742575,1.5211994709721615,0.15600988291036666,108.98551027662904
56.773391897358835,1.5204142519061394,0.15473077255186857,109.80234423153152
57.73565277697508,1.517723220630534,0.15569605272064457,112.44420015937514
58.69791365659133,1.514267659886777,0.1542601320136464,113.09369913190531
59.660174536207585,1.5118325057630848,0.15247399279177848,113.16154742649965
60.62243541582384,1.5122942133215818,0.15117346524123287,114.04115249363154
61.58469629544009,1.5085925288048423,0.15473623224889765,118.2982486913194
62.546957175056335,1.5029769754166775,0.15135434185144103,117.2335764088412
63.509218054672594,1.5031556696555675,0.1476124960885249,116.11933350816324
64.47147893428884,1.5035498637627442,0.1486691071295742,119.21643043486847
65.43373981390509,1.4989484376060698,0.14801714629770052,120.38928048959669
66.39600069352134,1.4983180126347686,0.14578787421251338,120.42611101109506
67.35826157313758,1.4974620810047523,0.14682314840105648,122.60087358283585
68.32052245275385,1.494083653627059,0.1460516652141182,123.76669743532665
69.2827833323701,1.4899411873603254,0.14307061114253788,122.98071992323722
70.24504421198635,1.4927347016778545,0.139204332304089,121.56776253756222
71.2073050916026,1.4925739363481054,0.14232235666045986,125.78493607685516
72.16956597121884,1.4881763919388702,0.14125267323726276,126.44151079462755
73.1318268508351,1.4883713371761882,0.13841077351428271,125.92817892928579
74.09408773045135,1.4865961591716874,0.13778596128006865,127.54233256394136
75.05634861006762,1.4876461106120367,0.13659880832102506,128.29635371917593
76.01860948968387,1.4869945401440696,0.13676215457707774,130.02988169902713
76.9808703693001,1.4860600373062762,0.1340422005429892,129.170855848627
77.94313124891636,1.489726170076204,0.13571167016070437,132.50671620344164
78.90539212853261,1.4872653418630777,0.13949521381960783,137.8420213940849
79.86765300814886,1.484192047665162,0.14027697808058362,140.40991249317182
80.8299138877651,1.4829807226686809,0.13876760628223905,140.68433733148788
81.79217476738137,1.4819674006831516,0.13951694668293863,142.6812098619062
82.75443564699762,1.4795282047804617,0.14276965193731306,147.79516916368067
83.71669652661387,1.4747385045643306,0.13987150840612772,146.81046574170406
84.67895740623011,1.4741662742251667,0.13986567691026575,148.4260590304731
85.64121828584636,1.4723598221465672,0.13852969370370097,148.44318691786242
86.60347916546262,1.4696408904934446,0.13974922390184064,151.3396288177513
87.56574004507888,1.4663480669718105,0.1368519924036943,149.56036315590444
88.52800092469514,1.4657665630807521,0.13464555276048862,148.27828989326787
89.49026180431137,1.4656862367035566,0.13348789145621676,148.33679757814724
90.45252268392764,1.4652553296954136,0.1328133187206984,149.3368877896988
91.41478356354388,1.4643691869104614,0.13466169051700022,153.1473197365683
92.37704444316012,1.4599072712795367,0.1339469816726331,153.96089544976743
93.33930532277635,1.459086376123266,0.13030049359864593,151.39769639750023
94.30156620239264,1.4589545357701903,0.12914621997334313,151.61978816436036
95.26382708200887,1.458644866886206,0.12885928634189894,152.84403017958988
96.22608796162514,1.4577368271017603,0.12869081416353198,154.03337341068914
97.1883488412414,1.4553561852439443,0.12717513533542804,153.93836478632522
98.15060972085764,1.4569038202273412,0.12457551738770195,152.53274234277634
99.11287060047388,1.4569548569801798,0.1248191516061935,154.74978876305113
100.07513148009014,1.4574908603736478,0.12624279985587417,158.30347953046711
101.0373923597064,1.4554814501435116,0.12781916435158086,161.80359311494777
101.99965323932264,1.45390723886442,0.12616359448907316,161.6628244706755
102.96191411893888,1.4533175721990204,0.1266360369641808,164.0058500337122
103.92417499855516,1.4528431040896301,0.12752780222902238,166.8891489691591
104.8864358781714,1.4498803291194873,0.12818526594163165,169.10555814398543
105.84869675778764,1.448914537986226,0.12729559039935662,169.55559258437012
106.81095763740387,1.4477083091279037,0.1285534342219905,172.40650706355004
107.77321851702015,1.444519467882369,0.13022601140090176,175.73505944274234
108.7354793966364,1.4390760871391368,0.1288663588496432,174.93521475438314
109.69774027625266,1.4365090635538675,0.1262721098167981,172.75225880771694
110.66000115586893,1.4348207175625016,0.12281712848809681,169.50126373755393
111.62226203548516,1.4355281458947224,0.12107664098066295,168.41772890689276
112.5845229151014,1.4337205850456316,0.12214948235204612,171.28386426551208
113.54678379471768,1.4301713009529897,0.11994327662327098,169.33112603541318
114.50904467433392,1.4288173649374136,0.11669942346172099,165.83755818472537
115.47130555395016,1.4291756452028752,0.11542752532604834,165.22330734208356
116.4335664335664,1.4272561683461324,0.11510077642018965,166.26471796467357
117.39582731318266,1.424402084517589,0.1131738185559652,164.6671441620662
118.35808819279892,1.4225946955856537,0.10990219792092051,161.3884099899537
119.32034907241515,1.4213616439235217,0.10594259421560684,156.96913475423014
120.28260995203142,1.4221066535568951,0.10255077682981778,153.17794691584623
121.24487083164767,1.4218503499927555,0.09994053634617392,150.67679972053043
122.20713171126393,1.423470323604026,0.09640253895519961,146.6499107580008
123.16939259088018,1.4255176271347154,0.09361810524196253,143.87168063634476
124.13165347049642,1.428653272967988,0.09362457288234077,145.31939006463222
125.09391435011268,1.4286516011514805,0.09278959868891984,145.43087705702573
126.05617522972892,1.4314465464152855,0.09213121097904092,145.64490699760995
127.0184361093452,1.4334490670503128,0.09279039069420486,148.05417409129018
127.98069698896144,1.4341203714095436,0.09563166255525662,153.81325296733354
128.94295786857768,1.4329076868871762,0.0967457668908052,156.79043168306026
129.90521874819393,1.4314851565582374,0.09729884050235718,158.8500242447146
130.86747962781018,1.428870598006387,0.09737908919863611,160.11820477214837
131.82974050742644,1.4278332941009197,0.094154692068109,155.9132074078486
132.7920013870427,1.4296116352339188,0.09387583127719379,156.32046238464343
133.75426226665894,1.4291171997721612,0.09484282508931198,158.79671421267187
134.71652314627516,1.4269526036782563,0.09437980469698955,159.0250576606669
135.67878402589145,1.4272337043088479,0.09237024984269833,156.8545348447874
136.6410449055077,1.4260888343654816,0.09234772310807582,157.80349851368933
137.60330578512395,1.4265532437556498,0.09086843938062347,156.23749626665358
138.5655666647402,1.4263458261827529,0.0905407600726729,156.62479751513814
139.52782754435643,1.425956750149036,0.09023132085936551,156.93502764061458
140.4900884239727,1.4265755149862438,0.08878489194113277,155.35310787846032
141.45234930358893,1.425921373669821,0.09036252809148697,159.26884721382885
142.4146101832052,1.4242844582798104,0.08927516978086589,158.3665898814736
143.37687106282146,1.4236908420661858,0.0876421377418109,156.68352720731676
144.3391319424377,1.4240552631574703,0.08666578241933301,156.11898999894873
145.30139282205397,1.423508775132102,0.08585888064846692,155.7269325149987
146.2636537016702,1.423186765651859,0.08539194378017043,156.26175007053337
147.22591458128647,1.4233616533770221,0.08350847323120933,154.13580622074014
148.1881754609027,1.422675854966963,0.08260036194268996,153.66433866639596
149.15043634051895,1.4233884526588438,0.08080534323227673,151.33275599251013
150.11269722013523,1.4252832257035268,0.07967597155961512,150.22514397184833
151.07495809975146,1.4267818888538444,0.08067241830205196,152.93643619413095
152.03721897936774,1.4261608355684174,0.08102244363858485,154.4793339002108
152.99947985898396,1.426069140033231,0.08063703754768273,154.67481139608398
153.9617407386002,1.4266218513130622,0.08042422731975804,155.19066246150038
154.9240016182165,1.4265048963650302,0.07980089150411418,154.89867181973705
155.88626249783272,1.4282565524687536,0.08088763481707958,158.1315635222488
156.84852337744897,1.4264402279709105,0.08074140593087355,158.62361757563224
157.81078425706522,1.42817678699903,0.08091059653217822,159.89228101960134
158.77304513668147,1.4270341367307116,0.0824667666364492,163.9800015284822
159.73530601629773,1.424930198513339,0.08277965127258197,165.42288026367453
160.69756689591398,1.424881312797281,0.08036006533523021,161.59093147534458
161.6598277755302,1.4252384503605335,0.08148642633578956,164.90285170354275
162.62208865514648,1.4245440104139317,0.08115163016126559,165.22522610310483
163.58434953476274,1.42403337285739,0.08063193495327627,165.1771317291055
164.546610414379,1.4231163686869897,0.08008890530446053,164.96921827013023
165.50887129399524,1.4234265494415688,0.07868231895268674,163.22047167263736
166.4711321736115,1.4238070703627215,0.07887255511590929,164.7490694666023
167.43339305322775,1.4248148000897882,0.07834629749698692,164.68355069873365
168.39565393284397,1.4253482557271477,0.07950840544400778,168.06602588599412
169.35791481246022,1.4246004549293017,0.08028607310035027,170.6801194043802
170.3201756920765,1.4239212995537907,0.08039987627394513,171.88745108380357
171.28243657169273,1.4236058692458802,0.08098342533903315,174.1280453172738
172.244697451309,1.422961616072959,0.08199684263980961,177.31855804618328
173.20695833092523,1.4206273051940088,0.08172218473125549,177.59000798973756
174.16921921054148,1.4200398233166962,0.0813277783580538,177.5225962337787
175.13148009015777,1.4186966235533727,0.08034838885410109,176.5071011998478
176.093740969774,1.4185320192015416,0.0805728024761787,177.78933270718557
177.05600184939027,1.4166396758468656,0.07966450509306888,176.6240100262399
178.0182627290065,1.4164352445175843,0.07830267374222481,174.61616020511462
178.98052360862275,1.4169182527988524,0.07766133239039513,173.9593095595401
179.942784488239,1.4156411124637056,0.07823900230794027,176.06363829382224
180.90504536785525,1.4157856336569314,0.07689738451960176,174.03863668740146
181.86730624747153,1.414171317079499,0.07760518257078183,176.69644919012293
182.82956712708776,1.41311811198368,0.07668455955503817,175.43161988354217
183.791828006704,1.4123770175497616,0.07553577895774607,173.49523498595545
184.75408888632023,1.4112087559015205,0.07432230429238432,171.5354007696655
185.7163497659365,1.4109263319175134,0.07242815093204888,168.06219569745457
186.6786106455527,1.4112171813468646,0.07131925708594858,166.31110432805477
187.64087152516905,1.4109438050237824,0.07064298586657808,165.71881059016607
188.60313240478527,1.4106318979464125,0.06898109285568149,162.6588585909534
189.56539328440152,1.4120921085570601,0.06786722555775074,160.86165275588752
190.52765416401775,1.4115025508355656,0.06824514043082419,162.86966940338777
191.489915043634,1.4110132168933487,0.06642451419423359,159.4190012112714
192.45217592325028,1.4127651717799243,0.06584256166877005,158.7805426664812
193.4144368028665,1.4119335292776292,0.06605433159443522,160.06231972555895
194.3766976824828,1.4120273704250743,0.0644351566298669,156.93969575147233
195.33895856209904,1.412911832596416,0.06364389786855085,155.7255337962331
196.3012194417153,1.4137518130788154,0.06339566784702344,155.82158814607186
197.2634803213315,1.414224580626003,0.06407450521821273,158.43799129376325
198.22574120094777,1.4130261824071826,0.0635643195968654,157.811928218201
199.18800208056405,1.4135120983313758,0.062376093278204474,155.58118549435164
200.15026296018027,1.4133054904087543,0.06147143878263862,154.0540969828243
201.11252383979652,1.4155336556398215,0.05975088236617043,150.64992499358343
202.0747847194128,1.4172997976061352,0.06114896219561139,155.0829474959077
203.03704559902903,1.417570661933106,0.06275604244223086,159.92558676736382
203.9993064786453,1.416443417757528,0.06372225269269648,163.2063009435292
204.96156735826153,1.4156457753144178,0.06321548244177615,162.54267168997376
205.9238282378778,1.415585079227715,0.06266404093088437,161.758896998181
206.88608911749404,1.416275883689885,0.06284890273140019,163.17298695373395
207.8483499971103,1.415859633589594,0.06368568112988911,166.1103671649751
208.81061087672657,1.414108693270944,0.06389191663614353,167.38351915356935
209.7728717563428,1.4140632920817628,0.06246071613724635,164.60610303690464
210.73513263595905,1.4142700700102133,0.062200791270430725,164.57937546908659
211.6973935155753,1.413230082668791,0.06194160037159279,164.55349562179853
212.65965439519155,1.4140084929321965,0.06079550104271804,162.15939808123002
213.62191527480775,1.4139726882535124,0.06082334371072301,162.856070930665
214.58417615442409,1.4145010657563353,0.06080662408188656,163.43294392816014
215.5464370340403,1.4143717303889007,0.060703036541414665,163.81660020169616
216.50869791365656,1.4146327145491866,0.060721126394615424,164.89096296141676
217.4709587932728,1.4148487094121855,0.06157426990391884,167.89402489872685
218.43321967288904,1.414008493020983,0.062270749807368575,170.46939083892067
219.39548055250532,1.412613247014951,0.062273506869839984,171.10629288246895
220.35774143212151,1.4115332134419667,0.06193653986673199,170.85333611403343
221.32000231173785,1.4105626474429107,0.06070113775695701,168.34835545880813
222.28226319135408,1.4101428847835948,0.05939388402482508,165.5068058327257
223.2445240709703,1.411418074049866,0.05857899632967439,164.0620502371474
224.20678495058655,1.4110159711257158,0.05951865304028304,167.38794332465437
225.1690458302028,1.4096752035629492,0.05913671569298515,166.83562758270614
226.13130670981903,1.4089495977868152,0.057448785242785586,162.81081534918474
227.09356758943537,1.4094377401311426,0.056620789480395214,161.21868663089833
228.05582846905156,1.4094941073740934,0.05578741054942537,159.4976118137211
229.01808934866784,1.4098602654380648,0.054710937977327234,157.087612148174
229.98035022828407,1.4106632136381192,0.0544927560346225,157.06034319674848
230.94261110790032,1.4115688650588591,0.05423392246341406,156.9101111303321
231.90487198751657,1.4116873045650444,0.055505344916919185,161.2732407506087
232.8671328671328,1.4110516932536588,0.05568073460257601,162.43143181689842
233.8293937467491,1.4101358182560397,0.0552234405567697,161.65702580673874
234.79165462636533,1.40911897132963,0.05530571441356072,162.55944150977768
235.7539155059816,1.4086500645525537,0.05324139813047761,157.24349911049865
236.71617638559783,1.4088735587214751,0.052453093703810585,155.59552736361903
237.6784372652141,1.409362162341063,0.05120193783148813,152.47588987040658
238.6406981448303,1.4108289728509313,0.05122684347957852,153.18299073369406
239.6029590244466,1.4102176919067853,0.05113130895626479,153.5205528538542
240.56521990406284,1.4111085454366084,0.05055018732000198,152.4678584414799
241.5274807836791,1.4115363511948014,0.05101767579978392,154.57615748538038
242.48974166329535,1.4109542586039359,0.05113205798075573,155.67132344393144
243.45200254291157,1.411420217100283,0.050449099400978685,154.30873374717348
244.41426342252785,1.4116264421116773,0.05103945570718565,156.665232330744
245.37652430214408,1.4106815373795214,0.05131424149095542,158.0923039122302
246.33878518176036,1.4104401798744797,0.05009825539374927,154.8555932318315
247.3010460613766,1.4109603225546654,0.04996937392515523,154.99836501830663
248.26330694099283,1.4108104189241915,0.05000544253105373,155.66115549609998
249.22556782060911,1.4104368019843065,0.049571823808705,154.82979472703306
250.18782870022537,1.410604001223723,0.049487674117645236,155.12279597145914
251.1500895798416,1.4100332223115664,0.04858963575966327,153.01468470549824
252.11235045945784,1.4105883700612598,0.048232588737136116,152.51211271357613
253.0746113390741,1.4109855131759668,0.047886419841176704,151.88208874055056
254.0368722186904,1.41184980230133,0.04803735715892143,153.05109901644462
254.9991330983066,1.4110862252053507,0.048690136168170514,155.74302415672787
255.96139397792288,1.4111270589544211,0.0485877187260334,155.99550271770318
256.9236548575391,1.4104291947990433,0.04895427308249026,157.672055538716
257.88591573715536,1.409596735070152,0.047993360684935274,155.08756276567345
258.8481766167716,1.4095735603103106,0.04779071714554757,155.0186568805185
259.81043749638786,1.409207207104994,0.04736614956826837,154.21317151242783
260.77269837600414,1.408749971306742,0.046532531359803335,152.14024399736496
261.73495925562037,1.4091125641733064,0.04550682671143398,149.41496336256677
262.69722013523665,1.4090549817596048,0.04537431513255413,149.59981327256088
263.6594810148529,1.4090943683765411,0.04480860564051509,148.2839065407611
264.62174189446915,1.4093425861016287,0.04377998109524844,145.3656195116787
265.5840027740854,1.4097828510483117,0.04398047335328269,146.42442069356025
266.54626365370166,1.4096375380028667,0.0431792878871161,144.17861479818657
267.5085245333179,1.4102359874610002,0.0429248378221401,143.85013440226692
268.4707854129341,1.4105012464822781,0.04287981482377383,144.16290036877507
269.43304629255033,1.4102017960795654,0.04241040049372341,143.0681597938805
270.39530717216667,1.4106166345234166,0.04215139229486527,142.76747015089683
271.3575680517829,1.4108136989518831,0.04151795630301332,141.1190746491393
272.3198289313991,1.4113815970297612,0.04144023609312637,141.26986486229958
273.2820898110154,1.41157310590792,0.04138499464228902,141.7810668060657
274.2443506906316,1.4121029409715145,0.04112562688357093,141.54452726101545
275.2066115702479,1.4124745527086509,0.04156217892535963,143.67099222985087
276.1688724498641,1.4124661030556007,0.041726659050303316,144.80129431759343
277.1311333294804,1.4118002164333894,0.04227179752719165,147.1632359869614
278.09339420909663,1.4116796690521491,0.04172980279244541,145.77282620433988
279.05565508871285,1.4109732266780182,0.041173638387771216,144.2858532904504
280.0179159683292,1.4115327587527444,0.04048692262386146,142.342690000427
280.9801768479454,1.4113279319127647,0.04052788335276224,143.00533674175978
281.94243772756164,1.4119078828326193,0.03970010786058429,140.58582780065043
282.90469860717786,1.4123548926048772,0.03994243915584661,141.958214249818
283.86695948679414,1.4123078049193776,0.04015331779071484,143.10082191238467
284.8292203664104,1.4121500950420633,0.04006352288921364,143.1855099921915
285.79148124602665,1.4118446064958574,0.04005337551663088,143.4804278529624
286.75374212564293,1.4117872643777383,0.03965501924433832,142.4943288017421
287.71600300525915,1.4118604123629501,0.03920917194601049,141.29175027857167
288.6782638848754,1.4123587568138807,0.0393877464402282,142.3922328702959
289.64052476449166,1.4121931226179107,0.03973346808873983,144.23418748419695
290.60278564410794,1.4115465038672288,0.04018609317611516,146.36557015474864
291.56504652372416,1.4104437609649252,0.040316411573623506,147.2640133935161
292.5273074033404,1.4087360494413073,0.038766534129590316,142.0887391075036
293.48956828295667,1.4090022969494544,0.037407152004042474,137.54794883285172
294.45182916257295,1.4089299844782817,0.0357919010022723,132.0664558216243
295.4140900421892,1.4101138096771944,0.03494884676425665,129.42455196199802
296.3763509218054,1.4107040279265506,0.03441593038165029,127.91585519353575
297.3386118014217,1.4114510145759525,0.03432032932275194,127.98052439345481
298.3008726810379,1.411502041629974,0.03430870817584087,128.32596185288764
299.2631335606542,1.4116438238298468,0.03415105464882084,128.0986868892806
300.22539444027046,1.4116729063377365,0.033527056300554726,126.19879463086514
301.1876553198867,1.4117969515443303,0.033058584049691045,124.77840229539439
302.1499161995029,1.4122218165331666,0.032534925721819555,123.27481276779558
303.11217707911914,1.4125714366525102,0.03224618847168467,122.56108391751354
304.0744379587355,1.412917142704172,0.03184766190300607,121.38842199642235
305.0366988383517,1.4132233214691663,0.031781015914051206,121.45559995213041
305.9989597179679,1.413344187206122,0.03141363694768812,120.39927543088491
306.9612205975842,1.4134467854452049,0.03112798514958802,119.61662458470525
307.9234814772004,1.4132241965903924,0.030821771113352086,118.87393284135581
308.88574235681665,1.4133158923357816,0.029516679695481156,114.29253173531407
309.84800323643293,1.4142803423670813,0.028458976504009033,110.59488713751932
310.8102641160492,1.4152231876478147,0.027875941309216612,108.69116172663203
311.77252499566544,1.4166754603421374,0.02789649592612626,109.09261041579711
312.73478587528166,1.41747253300879,0.028300073613835866,111.01768671065369
313.69704675489794,1.417784390364437,0.028577340550561513,112.42464885626387
314.6593076345142,1.418032291531453,0.028579031440165402,112.80862600821155
315.62156851413044,1.418866878518058,0.028369125217920742,112.35896945950375
316.58382939374667,1.419024707657568,0.02899075996782436,115.31026416020332
317.54609027336295,1.419478904095655,0.029013106335981594,115.78938728122694
318.5083511529792,1.419196244104779,0.02924442753837964,117.08581008923183
319.47061203259545,1.4195028103265304,0.028955041272828743,116.26437570480454
320.43287291221174,1.4198089264189138,0.02905599979456045,116.97332588553049
321.39513379182796,1.41972967409045,0.02875489743743377,116.13985423972835
322.3573946714442,1.4203422148793499,0.028434068152960304,115.15283971479218
323.3196555510604,1.4206948464814984,0.028715759747680123,116.62644491263399
324.28191643067674,1.420986703963811,0.02849372984929125,116.01094344558989
325.24417731029297,1.421236575406383,0.028693423934738813,117.15743021955967
326.2064381899092,1.421297736409593,0.0287541204599817,117.69471955347197
327.1686990695255,1.4215297730776686,0.028246186867095794,115.95213616781898
328.1309599491417,1.4221221399396713,0.028228252926954772,116.18942386695778
329.093220828758,1.422441681288162,0.02856851444108117,117.91629255117371
330.0554817083742,1.422545817243261,0.0285654297772704,118.20015889669654
331.0177425879905,1.4228193436115908,0.028439895333582755,117.98766250249113
331.9800034676067,1.422987375325859,0.02867270953012912,119.3767064767055
332.94226434722293,1.4229970850929519,0.028766149002817314,120.12833815203186
333.90452522683927,1.4227373569694342,0.028669835710225525,120.09103722391106
334.8667861064555,1.4225641288036877,0.028142080892823648,118.16700767740613
335.8290469860717,1.4230734012340416,0.027320895712747453,115.17010297106256
336.79130786568794,1.4233760606268082,0.02693277812076469,113.87730638696038
337.7535687453042,1.4244951733483018,0.026159482459619562,110.91024902956812
338.71582962492045,1.4255595500404308,0.02639162651953924,112.22651165406305
339.6780905045367,1.4262951960305457,0.026795500445634945,114.31093919772016
340.640351384153,1.426904200660775,0.027118246815434385,116.07145626242999
341.60261226376923,1.4275306044839717,0.027594093433107057,118.43751165210237
342.56487314338546,1.4276319924040144,0.028107462181351718,121.0704751498599
343.5271340230017,1.427863248493844,0.028700470197516106,123.95643669571743
344.489394902618,1.427680274177776,0.029098398026163198,126.07971816086018
345.45165578223424,1.427445874543022,0.029138481988849843,126.55461082092216
346.41391666185046,1.4273491146913986,0.029083032049402345,126.5862024362381
347.37617754146675,1.4274681181351456,0.02880220991344086,125.63804634418105
348.33843842108297,1.42772551390506,0.028786035104195987,125.92974931773466
349.30069930069925,1.4279623900686167,0.028769326581926886,126.15080886535102
350.26296018031553,1.427800644091484,0.02897884391227231,127.38951443094388
351.22522105993176,1.42775990275887,0.02839509150922463,125.19651410142268
352.187481939548,1.4282763499516657,0.027862720793254678,123.15419675297541
353.1497428191642,1.4291104077367556,0.027712587333624417,122.82546585486168
354.11200369878054,1.4294361129990665,0.02807371174971396,124.70020513055246
355.07426457839676,1.429864744742642,0.027782441170508695,123.72925114353752
356.036525458013,1.430681127123342,0.02818453977520887,125.87191707064329
356.99878633762927,1.430687109661776,0.0288278129429897,129.0430014290792
357.9610472172455,1.4306854633378419,0.028688378614485935,128.75886028821327
358.9233080968618,1.430482274468864,0.028664725947597315,129.06292977205334
359.885568976478,1.430863320394728,0.028097811652695627,126.85732626215733
360.8478298560943,1.4311616902591657,0.02799318388757025,126.75696366410936
361.8100907357105,1.432092097591574,0.027546641805876872,125.16731802845048
362.7723516153267,1.4327700460067518,0.02764155402681515,126.01421035388142
363.73461249494306,1.433580514704401,0.027837342991254063,127.38365194643785
364.6968733745593,1.434333296711959,0.028037336768758254,128.62856857653185
365.6591342541755,1.4350659107458346,0.02884015486215649,132.6724723496822
366.62139513379174,1.4348407984181972,0.02934408300848608,135.29107321852553
367.583656013408,1.4353085595041593,0.029008190114091226,134.06256876021493
368.5459168930243,1.4359914219695706,0.029469960997766744,136.5447088171538
369.5081777726405,1.4367379950437162,0.029475244579504796,136.91376498181393
370.4704386522568,1.4377757808222573,0.030539047260453228,142.29159031217387
371.432699531873,1.437781335463877,0.03191959790796427,149.1330141461791
372.3949604114893,1.4371665813418817,0.03247762692822875,152.12432713822227
373.3572212911055,1.437162367081462,0.0327133499797079,153.57152742670394
374.3194821707218,1.437067245662089,0.03312687716681895,155.85325131740825
375.2817430503381,1.436707072863189,0.033439271555275346,157.7574875324686
376.24400392995426,1.4363694507654188,0.03328348379405097,157.3730211503498
377.20626480957054,1.436303023524533,0.032918551021562485,155.92743570341364
378.1685256891868,1.4370723760987443,0.032696163214694665,155.2535238450813
379.13078656880305,1.4373819251335722,0.03329038261066076,158.43472169779392
380.09304744841927,1.437064242691275,0.033429915251036876,159.4770930252819
381.0553083280355,1.4370753342771732,0.03300094572109942,157.7574557835713
382.0175692076518,1.4375524014673826,0.03284405919823676,157.41348665685587
382.979830087268,1.4378317411195678,0.03244507488778804,155.94905645104447
383.94209096688434,1.4386412635061099,0.032204108698597925,155.1141664423017
384.90435184650056,1.4399574840067886,0.03204782012052612,154.80079736730897
385.8666127261168,1.4409718557147002,0.03333349622743874,161.54090202021132
386.828873605733,1.4408070807599678,0.03369305468154188,163.607855520076
