,thz,freq_kayser,vdos,vdos_normalized
0,0.0,0.0,0.0,0.0
1,0.206632233471281,6.8808533745936575,1.2779432420212744,0.03194439945242102
2,0.413264466942562,13.761706749187315,1.9062583846681387,0.04765022208893385
3,0.619896700413843,20.64256012378097,2.5254205690096456,0.06312725071749431
4,0.826528933885124,27.52341349837463,2.499960504370184,0.06249083241018276
5,1.033161167356405,34.40426687296828,2.45257271325618,0.06130629269140827
6,1.239793400827686,41.28512024756194,2.317545182649275,0.05793104625404797
7,1.4464256342989672,48.165973622155605,2.666833947939052,0.06666212246758284
8,1.653057867770248,55.04682699674926,1.8706430931555773,0.04675995633903074
9,1.859690101241529,61.92768037134291,1.7681080412083474,0.04419691554850515
10,2.06632233471281,68.80853374593656,1.7918282911793313,0.04478984418200683
11,2.2729545681840913,75.68938712053023,1.4349855229052118,0.035869942611553185
12,2.479586801655372,82.57024049512388,1.5115504703482958,0.03778381576706754
13,2.686219035126653,89.45109386971754,1.38514980833014,0.03462421281617904
14,2.8928512685979344,96.33194724431121,1.1878100881474225,0.029691365533090725
15,3.0994835020692153,103.21280061890486,1.2831856817049552,0.032075443290561945
16,3.306115735540496,110.09365399349852,1.0331316273784061,0.025824910142101747
17,3.512747969011777,116.97450736809216,1.0148545531797095,0.025368043092121303
18,3.719380202483058,123.85536074268582,0.9108787075316513,0.022768987173541196
19,3.9260124359543394,130.7362141172795,0.9487096760241275,0.02371463759795613
20,4.13264466942562,137.61706749187312,0.778216518418146,0.019452866533807896
21,4.339276902896901,144.49792086646679,0.6967546991097122,0.017416587604867615
22,4.5459091363681825,151.37877424106046,0.7135287132051276,0.01783588307047607
23,4.752541369839463,158.2596276156541,0.6108850618670593,0.015270127650530981
24,4.959173603310744,165.14048099024777,0.5378837314279009,0.01344533325949195
25,5.165805836782026,172.02133436484144,0.5487934909750892,0.013718041550005722
26,5.372438070253306,178.90218773943508,0.5683043188633613,0.01420574840522146
27,5.5790703037245875,185.78304111402875,0.3443771083531232,0.008608300861705019
28,5.785702537195869,192.66389448862242,0.4159004406031181,0.010396150134219134
29,5.992334770667149,199.54474786321606,0.36983834775263247,0.009244748534173798
30,6.198967004138431,206.42560123780973,0.3718501357657795,0.009295036651667902
31,6.405599237609711,213.30645461240337,0.427598313845946,0.010688558688312384
32,6.612231471080992,220.18730798699704,0.44493219568159514,0.011121849015465915
33,6.818863704552274,227.06816136159068,0.37698135262655263,0.009423300283171817
34,7.025495938023554,233.94901473618432,0.29779363351600013,0.0074438664180240775
35,7.2321281714948356,240.829868110778,0.36300215390209456,0.009073866056834376
36,7.438760404966116,247.71072148537164,0.37816875861026994,0.009452981547416436
37,7.645392638437397,254.5915748599653,0.319040475418898,0.007974967943139625
38,7.852024871908679,261.472428234559,0.2936047927780272,0.007339159106011739
39,8.05865710537996,268.35328160915265,0.25094575631990945,0.0062728227805281854
40,8.26528933885124,275.23413498374623,0.1947216544105526,0.004867404205439212
41,8.471921572322522,282.11498835833993,0.34254616019254297,0.008562533148793341
42,8.678553805793802,288.99584173293357,0.2869980712495837,0.0071740126858611045
43,8.885186039265083,295.8766951075272,0.27120311777169304,0.006779190532075853
44,9.091818272736365,302.7575484821209,0.314167583812749,0.007853161597727157
45,9.298450506207645,309.63840185671455,0.30684743757136074,0.0076701818941722535
46,9.505082739678926,316.5192552313082,0.2056845779156824,0.005141441420942068
47,9.711714973150208,323.4001086059019,0.15587721300844495,0.003896420274499945
48,9.918347206621489,330.28096198049553,0.13742609110125215,0.0034352026013140563
49,10.124979440092769,337.1618153550892,0.08408529304135602,0.002101857187912762
50,10.331611673564051,344.0426687296829,0.1010604022542185,0.0025261793734477627
51,10.538243907035332,350.9235221042765,0.09892932360805602,0.00247290938046289
52,10.744876140506612,357.80437547887016,0.08163574856261718,0.0020406265911755064
53,10.951508373977894,364.68522885346385,0.06502853626571094,0.0016255006247323895
54,11.158140607449175,371.5660822280575,0.07021622965736883,0.0017551759847097975
55,11.364772840920455,378.44693560265114,0.0426113739085493,0.0010651449177024634
56,11.571405074391738,385.32778897724484,0.035634478784798695,0.0008907453689257678
57,11.778037307863018,392.2086423518385,0.03373200522564361,0.0008431897550902143
58,11.984669541334299,399.0894957264321,0.03427537129488703,0.0008567721288561649
59,12.191301774805579,405.97034910102576,0.03358772620511273,0.0008395832516768445
60,12.397934008276861,412.85120247561946,0.017344117811762115,0.00043354619306289655
61,12.604566241748142,419.7320558502131,0.026442119249297985,0.0006609664591458157
62,12.811198475219422,426.61290922480674,0.0219777984349152,0.0005493730466302173
63,13.017830708690704,433.49376259940044,0.020175186011492756,0.0005043136344292296
64,13.224462942161985,440.3746159739941,0.0176796681239116,0.0004419338529019469
65,13.431095175633265,447.2554693485877,0.01768128502591805,0.00044197427016139253
66,13.637727409104548,454.13632272318137,0.01985870337639773,0.0004964026041245973
67,13.844359642575828,461.017176097775,0.018177740565622547,0.00045438403418628315
68,14.050991876047108,467.89802947236865,0.019300597071408333,0.0004824517726969843
69,14.25762410951839,474.77888284696235,0.013256507354162728,0.0003313693068211251
70,14.464256342989671,481.659736221556,0.013637989980760483,0.00034090512422481746
71,14.670888576460952,488.54058959614963,0.013041454320534177,0.00032599368466217874
72,14.877520809932232,495.42144297074327,0.012094477056895696,0.00030232235170518293
73,15.084153043403514,502.30229634533697,0.014420299790987613,0.00036046030966006165
74,15.290785276874795,509.1831497199306,0.01104638040028351,0.0002761233647997776
75,15.497417510346075,516.0640030945243,0.009654968200493875,0.00024134261268847845
76,15.704049743817357,522.944856469118,0.012048349548185434,0.0003011693149226925
77,15.910681977288638,529.8257098437116,0.013110062171228565,0.0003277086564356412
78,16.11731421075992,536.7065632183053,0.014241361740498781,0.00035598744390664066
79,16.3239464442312,543.5874165928989,0.01245261678723978,0.00031127467308355547
