,thz,freq_kayser,vdos,vdos_normalized
0,0.0,0.0,0.0,0.0
1,0.206632233471281,6.8808533745936575,1.1811950894623666,0.03213972070537836
2,0.413264466942562,13.761706749187315,1.938175469078002,0.052736773806379214
3,0.619896700413843,20.64256012378097,2.6493086303278925,0.07208634729411463
4,0.826528933885124,27.52341349837463,2.8072288903758724,0.07638327766314705
5,1.033161167356405,34.40426687296828,2.9172252485608703,0.07937622291174581
6,1.239793400827686,41.28512024756194,2.8974706981602814,0.07883871159105091
7,1.4464256342989672,48.165973622155605,3.1381057008324005,0.08538626825363411
8,1.653057867770248,55.04682699674926,2.2792374760799707,0.06201689844120849
9,1.859690101241529,61.92768037134291,2.3361413664567108,0.06356522450527156
10,2.06632233471281,68.80853374593656,2.3567803151131805,0.06412679985500781
11,2.2729545681840913,75.68938712053023,1.7593379682781483,0.047870695900509026
12,2.479586801655372,82.57024049512388,2.0295052708662613,0.05522181150060825
13,2.686219035126653,89.45109386971754,2.053673291391832,0.055879411110209776
14,2.8928512685979344,96.33194724431121,1.6087904365837165,0.04377437373941246
15,3.0994835020692153,103.21280061890486,1.7642541142583898,0.04800446174508577
16,3.306115735540496,110.09365399349852,1.6162662957871512,0.04397778808559002
17,3.512747969011777,116.97450736809216,1.5750390692385052,0.042856016111974767
18,3.719380202483058,123.85536074268582,1.4569354601053197,0.039642476667304825
19,3.9260124359543394,130.7362141172795,1.4829532744666158,0.04035040823118988
20,4.13264466942562,137.61706749187312,1.1539294893549707,0.031397837522715376
21,4.339276902896901,144.49792086646679,1.3923326997794732,0.03788466824751681
22,4.5459091363681825,151.37877424106046,1.4438067073850884,0.03928524994887149
23,4.752541369839463,158.2596276156541,1.1367513664908324,0.03093042949162766
24,4.959173603310744,165.14048099024777,0.983721485910642,0.0267665638734059
25,5.165805836782026,172.02133436484144,1.0822605993423775,0.02944776328957777
26,5.372438070253306,178.90218773943508,1.1864523499286255,0.03228276810251739
27,5.5790703037245875,185.78304111402875,0.6893938926037596,0.018758058987836973
28,5.785702537195869,192.66389448862242,0.9112572197387134,0.0247948478574292
29,5.992334770667149,199.54474786321606,0.7677477263757466,0.020890027158119093
30,6.198967004138431,206.42560123780973,0.7473079837984867,0.020333872105000837
31,6.405599237609711,213.30645461240337,0.9011651485464173,0.024520247706825097
32,6.612231471080992,220.18730798699704,0.9896654164649887,0.026928295216190116
33,6.818863704552274,227.06816136159068,0.8340826793752673,0.022694967664076825
34,7.025495938023554,233.94901473618432,0.6444950120299101,0.017536383166034772
35,7.2321281714948356,240.829868110778,0.7778048837470387,0.021163677321319897
36,7.438760404966116,247.71072148537164,0.791698065081363,0.02154170375554559
37,7.645392638437397,254.5915748599653,0.6782759670724418,0.018455545859745327
38,7.852024871908679,261.472428234559,0.6526960531381168,0.017759529344902703
39,8.05865710537996,268.35328160915265,0.5747434770990693,0.01563847919449943
40,8.26528933885124,275.23413498374623,0.39120279797217355,0.010644430186135482
41,8.471921572322522,282.11498835833993,0.7536805778408191,0.020507267164391527
42,8.678553805793802,288.99584173293357,0.6399341827913885,0.01741228531021171
43,8.885186039265083,295.8766951075272,0.5856856682727657,0.015936210679640916
44,9.091818272736365,302.7575484821209,0.6924462801556476,0.01884111290863079
45,9.298450506207645,309.63840185671455,0.692570617484501,0.018844496064434814
46,9.505082739678926,316.5192552313082,0.44416796571603606,0.012085585600332191
47,9.711714973150208,323.4001086059019,0.3315329110597308,0.009020842755916553
48,9.918347206621489,330.28096198049553,0.29107280002591257,0.007919943607303095
49,10.124979440092769,337.1618153550892,0.1810463191003454,0.004926178734175392
50,10.331611673564051,344.0426687296829,0.21466226697223728,0.005840851666265655
51,10.538243907035332,350.9235221042765,0.20739960211041525,0.005643238230248097
52,10.744876140506612,357.80437547887016,0.17921165719638016,0.004876258512098377
53,10.951508373977894,364.68522885346385,0.13144859740883597,0.0035766498231521067
54,11.158140607449175,371.5660822280575,0.14444342279087258,0.0039302324464797365
55,11.364772840920455,378.44693560265114,0.0901996765439614,0.0024542875581694927
56,11.571405074391738,385.32778897724484,0.07006913249196313,0.001906545640470678
57,11.778037307863018,392.2086423518385,0.0696432091458029,0.0018949564817367715
58,11.984669541334299,399.0894957264321,0.07291466299811368,0.001983971085718625
59,12.191301774805579,405.97034910102576,0.06676462110775022,0.0018166315577727156
60,12.397934008276861,412.85120247561946,0.03965105646688898,0.0010788851832249347
61,12.604566241748142,419.7320558502131,0.051318607030584995,0.0013963533303400326
62,12.811198475219422,426.61290922480674,0.047587508923910254,0.0012948320387746626
63,13.017830708690704,433.49376259940044,0.03691401304679295,0.0010044116166946
64,13.224462942161985,440.3746159739941,0.04000488788610055,0.0010885127571047275
65,13.431095175633265,447.2554693485877,0.035462147208008,0.0009649070818582192
66,13.637727409104548,454.13632272318137,0.03689208048617249,0.0010038148428178852
67,13.844359642575828,461.017176097775,0.03502859410456068,0.0009531103212891508
68,14.050991876047108,467.89802947236865,0.03524907573907699,0.0009591095150017194
69,14.25762410951839,474.77888284696235,0.028320098992102916,0.0007705755637446328
70,14.464256342989671,481.659736221556,0.028421552024624964,0.0007733360494248234
71,14.670888576460952,488.54058959614963,0.024822519907194772,0.000675408206602058
