,thz,freq_kayser,vdos,vdos_normalized
0,0.0,0.0,0.0,0.0
1,0.206632233471281,6.8808533745936575,3.805981819608011,0.004758624787713769
2,0.413264466942562,13.761706749187315,5.713453069906286,0.007143538958022551
3,0.619896700413843,20.64256012378097,8.521716472409917,0.010654714909714176
4,0.826528933885124,27.52341349837463,6.840180671601061,0.008552288171380132
5,1.033161167356405,34.40426687296828,9.821682526558494,0.012280064420473268
6,1.239793400827686,41.28512024756194,10.16815715422689,0.012713262168040685
7,1.4464256342989672,48.165973622155605,10.903797470736533,0.013633034361105162
8,1.653057867770248,55.04682699674926,12.759740934029358,0.015953523261898223
9,1.859690101241529,61.92768037134291,13.271798377931617,0.016593749453398424
10,2.06632233471281,68.80853374593656,13.160584241472638,0.01645469825147955
11,2.2729545681840913,75.68938712053023,14.385733554589166,0.017986504278510774
12,2.479586801655372,82.57024049512388,14.985898214692833,0.018736891054812625
13,2.686219035126653,89.45109386971754,13.256200143439791,0.016574246957376252
14,2.8928512685979344,96.33194724431121,12.675973048824302,0.01584878814916135
15,3.0994835020692153,103.21280061890486,12.665681049290658,0.015835920046680246
16,3.306115735540496,110.09365399349852,12.741071939238326,0.015930181389659997
17,3.512747969011777,116.97450736809216,10.078122181286195,0.012600691306091361
18,3.719380202483058,123.85536074268582,11.18579532335831,0.013985616699952552
19,3.9260124359543394,130.7362141172795,11.923107854926531,0.014907479666017348
20,4.13264466942562,137.61706749187312,9.857717934115897,0.0123251195446871
21,4.339276902896901,144.49792086646679,9.479314040696632,0.011852000588176223
22,4.5459091363681825,151.37877424106046,8.0532975893662,0.0100690500764243
23,4.752541369839463,158.2596276156541,6.228080332909064,0.007786978198205398
24,4.959173603310744,165.14048099024777,5.1997304120215295,0.006501230746977974
25,5.165805836782026,172.02133436484144,5.393820093243281,0.006743901367037955
26,5.372438070253306,178.90218773943508,4.135369480525661,0.005170458675078796
27,5.5790703037245875,185.78304111402875,3.141659359672519,0.003928021417882221
28,5.785702537195869,192.66389448862242,3.7338688908929836,0.00466846188458847
29,5.992334770667149,199.54474786321606,2.8603316744572274,0.003576276990350115
30,6.198967004138431,206.42560123780973,2.7793669387572795,0.0034750466596513343
31,6.405599237609711,213.30645461240337,2.5814501920908697,0.00322759105391556
32,6.612231471080992,220.18730798699704,1.9611590078406065,0.002452040054232215
33,6.818863704552274,227.06816136159068,2.3571679054603294,0.002947170573947231
34,7.025495938023554,233.94901473618432,1.4439023768309651,0.0018053133112796425
35,7.2321281714948356,240.829868110778,1.5867151085267464,0.001983872284301393
36,7.438760404966116,247.71072148537164,1.4664969578044846,0.0018335633498202022
37,7.645392638437397,254.5915748599653,1.2252315218717,0.0015319088127613357
38,7.852024871908679,261.472428234559,1.2448243501587293,0.001556405755407709
39,8.05865710537996,268.35328160915265,1.0472204509010326,0.001309341303257116
40,8.26528933885124,275.23413498374623,0.9029733057454592,0.0011289888809313169
41,8.471921572322522,282.11498835833993,0.8477119387337004,0.0010598955107238399
42,8.678553805793802,288.99584173293357,0.9231279239556966,0.0011541882303627918
43,8.885186039265083,295.8766951075272,0.8350553502753097,0.001044070959157224
44,9.091818272736365,302.7575484821209,0.7060215225731421,0.0008827397705021078
45,9.298450506207645,309.63840185671455,0.7018544900824204,0.0008775297235178057
46,9.505082739678926,316.5192552313082,0.7325278047821366,0.0009158806149748878
47,9.711714973150208,323.4001086059019,0.5404388237384,0.0006757114733536205
48,9.918347206621489,330.28096198049553,0.4929717314344445,0.0006163632965245562
49,10.124979440092769,337.1618153550892,0.4602296579481733,0.0005754258328482417
50,10.331611673564051,344.0426687296829,0.3706803743040358,0.00046346222895617367
51,10.538243907035332,350.9235221042765,0.3175573255660401,0.0003970424012993015
52,10.744876140506612,357.80437547887016,0.3769830643225929,0.00047134249175644923
53,10.951508373977894,364.68522885346385,0.3513042618551234,0.00043923624644782316
54,11.158140607449175,371.5660822280575,0.24258925359171213,0.00030330970826691883
55,11.364772840920455,378.44693560265114,0.27210979563701343,0.0003402192863420935
56,11.571405074391738,385.32778897724484,0.2425367195189907,0.0003032440248368604
57,11.778037307863018,392.2086423518385,0.21283515723675817,0.00026610811688745965
58,11.984669541334299,399.0894957264321,0.2128984310859665,0.0002661872282761966
59,12.191301774805579,405.97034910102576,0.17985775805472315,0.00022487642514014435
60,12.397934008276861,412.85120247561946,0.1754902967689862,0.00021941578173228157
61,12.604566241748142,419.7320558502131,0.14956675410714415,0.00018700353739089842
62,12.811198475219422,426.61290922480674,0.16232417517187314,0.00020295416011672468
63,13.017830708690704,433.49376259940044,0.13239691494198536,0.00016553606168424924
64,13.224462942161985,440.3746159739941,0.1292011831638592,0.00016154043344032823
65,13.431095175633265,447.2554693485877,0.1322165141752487,0.0001653105063345382
66,13.637727409104548,454.13632272318137,0.10628005953504693,0.00013288211812721105
67,13.844359642575828,461.017176097775,0.09415186417718635,0.00011771821724812212
68,14.050991876047108,467.89802947236865,0.10555076860009721,0.00013197028457545117
69,14.25762410951839,474.77888284696235,0.08952809566667091,0.00011193711253200572
70,14.464256342989671,481.659736221556,0.09965596316525482,0.00012460000048305898
71,14.670888576460952,488.54058959614963,0.09439661287042589,0.00011802422690702536
72,14.877520809932232,495.42144297074327,0.0848411553488464,0.00010607702401029232
73,15.084153043403514,502.30229634533697,0.0923919840790442,0.00011551783651711644
74,15.290785276874795,509.1831497199306,0.09645238890042329,0.00012059456676622654
75,15.497417510346075,516.0640030945243,0.07307433870921792,9.136495548559668e-05
76,15.704049743817357,522.944856469118,0.06755090147148862,8.445899360805229e-05
77,15.910681977288638,529.8257098437116,0.07017842720493528,8.774419298055556e-05
78,16.11731421075992,536.7065632183053,0.060919161418895695,7.616731905580938e-05
79,16.3239464442312,543.5874165928989,0.07858737080655276,9.825790780047167e-05
80,16.53057867770248,550.4682699674925,0.07342758217435691,9.180661632082406e-05
81,16.73721091117376,557.3491233420862,0.07196232342016667,8.99746010988432e-05
82,16.943843144645044,564.2299767166799,0.0632936377616341,7.913613039489209e-05
83,17.150475378116322,571.1108300912734,0.06403879788546069,8.006780521734888e-05
84,17.357107611587605,577.9916834658671,0.0671219152017235,8.39226314303939e-05
85,17.563739845058887,584.8725368404608,0.06847663476321236,8.561643933365015e-05
86,17.770372078530166,591.7533902150544,0.0732797297733826,9.162175624173102e-05
87,17.977004312001448,598.6342435896481,0.06473750017874264,8.094139374447074e-05
88,18.18363654547273,605.5150969642418,0.06655591561428914,8.321496129578505e-05
89,18.39026877894401,612.3959503388354,0.06429963871120181,8.039393489369801e-05
90,18.59690101241529,619.2768037134291,0.0722228129593373,9.030029156106541e-05
91,18.803533245886573,626.1576570880228,0.06384012256581895,7.981940116668226e-05
92,19.010165479357852,633.0385104626164,0.0631262862632832,7.892689056505086e-05
93,19.216797712829134,639.9193638372101,0.06673946101237532,8.344444838279736e-05
94,19.423429946300416,646.8002172118038,0.07024873902287682,8.783210395217451e-05
95,19.630062179771695,653.6810705863974,0.07830873651170805,9.790953092296685e-05
96,19.836694413242977,660.5619239609911,0.06866521350306648,8.585221961543775e-05
97,20.04332664671426,667.4427773355848,0.07071494655115207,8.841500392527472e-05
98,20.249958880185538,674.3236307101783,0.07133756775314093,8.919346814963758e-05
99,20.45659111365682,681.204484084772,0.07242315857930326,9.055078399073711e-05
100,20.663223347128103,688.0853374593657,0.06775290708300152,8.471156152764934e-05
101,20.86985558059938,694.9661908339593,0.09454368808523489,0.00011820811526908814
102,21.076487814070664,701.847044208553,0.07077201029285779,8.84863508072702e-05
103,21.283120047541946,708.7278975831467,0.07263625131001317,9.081721415212506e-05
104,21.489752281013224,715.6087509577403,0.08210074597241507,0.0001026506860493526
105,21.696384514484507,722.489604332334,0.07747757842699338,9.68703327207959e-05
106,21.90301674795579,729.3704577069277,0.08380216068747615,0.00010477796742404516
107,22.109648981427068,736.2513110815213,0.08375524280774893,0.00010471930592852601
108,22.31628121489835,743.132164456115,0.07607121322172072,9.511195219151688e-05
109,22.522913448369632,750.0130178307087,0.08883901798320937,0.00011107555766900372
110,22.72954568184091,756.8938712053023,0.08888919872294543,0.00011113829872329452
111,22.936177915312193,763.774724579896,0.1031548726604587,0.00012897469228218035
112,23.142810148783475,770.6555779544897,0.10548097103910858,0.00013188301658007313
113,23.349442382254754,777.5364313290833,0.08988348530160278,0.00011238145672654986
114,23.556074615726036,784.417284703677,0.10738992407195419,0.00013426978342532728
115,23.762706849197315,791.2981380782705,0.1170521159811665,0.00014635043648729084
116,23.969339082668597,798.1789914528642,0.12852594196499312,0.00016069617835480588
