,thz,freq_kayser,vdos,vdos_normalized
0,0.0,0.0,0.0,0.0
1,0.206632233471281,6.8808533745936575,1.0675449860589026,0.005496859817964673
2,0.413264466942562,13.761706749187315,1.7541977535038176,0.009032480382486661
3,0.619896700413843,20.64256012378097,2.401919853896973,0.012367644364665082
4,0.826528933885124,27.52341349837463,2.5131468690400767,0.012940359630247847
5,1.033161167356405,34.40426687296828,2.474180409979114,0.012739718752479017
6,1.239793400827686,41.28512024756194,2.589494016897245,0.013333476149694571
7,1.4464256342989672,48.165973622155605,2.5914114417979297,0.013343349097465557
8,1.653057867770248,55.04682699674926,1.8841010165863268,0.009701360885309181
9,1.859690101241529,61.92768037134291,1.8930461692914504,0.009747420068868157
10,2.06632233471281,68.80853374593656,1.9552435088835545,0.010067678288664879
11,2.2729545681840913,75.68938712053023,1.5318554560122537,0.007887625170878846
12,2.479586801655372,82.57024049512388,1.8094272188037106,0.0093168605561929
13,2.686219035126653,89.45109386971754,1.9143676386631971,0.009857205726409574
14,2.8928512685979344,96.33194724431121,1.532704931755113,0.007891999177724682
15,3.0994835020692153,103.21280061890486,1.7753035195990514,0.009141155369575073
16,3.306115735540496,110.09365399349852,1.5971178317361852,0.008223665464661838
17,3.512747969011777,116.97450736809216,1.50793128544814,0.007764438032566763
18,3.719380202483058,123.85536074268582,1.4669997733692486,0.007553678966697684
19,3.9260124359543394,130.7362141172795,1.5261911293367625,0.00785845917777791
20,4.13264466942562,137.61706749187312,1.2037595793838458,0.006198237778093996
21,4.339276902896901,144.49792086646679,1.509956187514118,0.00777486438737817
22,4.5459091363681825,151.37877424106046,1.461556640546055,0.00752565191538801
23,4.752541369839463,158.2596276156541,1.1359147639390477,0.005848900331198654
24,4.959173603310744,165.14048099024777,1.0155639225833735,0.00522920588033666
25,5.165805836782026,172.02133436484144,1.1878187660766513,0.00611615747489527
26,5.372438070253306,178.90218773943508,1.2875121739460387,0.00662948543295751
27,5.5790703037245875,185.78304111402875,0.8676668990356705,0.004467674313468258
28,5.785702537195869,192.66389448862242,0.9869432076386817,0.005081835924039365
29,5.992334770667149,199.54474786321606,0.9030499776823856,0.004649864128219802
30,6.198967004138431,206.42560123780973,0.9163906311525529,0.004718556036254775
31,6.405599237609711,213.30645461240337,1.0092126174732756,0.0051965025897894234
32,6.612231471080992,220.18730798699704,1.1632045928634118,0.005989417467256086
33,6.818863704552274,227.06816136159068,1.0332781825882307,0.005320417778005866
34,7.025495938023554,233.94901473618432,0.8011784240507702,0.004125320753407527
35,7.2321281714948356,240.829868110778,0.9532099390365474,0.004908141090445298
36,7.438760404966116,247.71072148537164,0.8976995196341,0.004622314265462352
37,7.645392638437397,254.5915748599653,0.7994132938049704,0.004116231980898341
38,7.852024871908679,261.472428234559,0.7919842623672716,0.004077979406131409
39,8.05865710537996,268.35328160915265,0.706603578302666,0.0036383486106202094
40,8.26528933885124,275.23413498374623,0.5922866660612381,0.003049723260288578
41,8.471921572322522,282.11498835833993,0.9360514368237374,0.004819790826445417
42,8.678553805793802,288.99584173293357,0.8358686196519864,0.004303942867480329
43,8.885186039265083,295.8766951075272,0.7888026083720164,0.004061596859044798
44,9.091818272736365,302.7575484821209,0.9482733170362598,0.004882722096900081
45,9.298450506207645,309.63840185671455,0.9587182913212005,0.0049365039610803655
46,9.505082739678926,316.5192552313082,0.6643543635148622,0.0034208046062546424
47,9.711714973150208,323.4001086059019,0.49080528952626257,0.002527188933181475
48,9.918347206621489,330.28096198049553,0.5263237496063602,0.00271007583589744
49,10.124979440092769,337.1618153550892,0.35064278732287635,0.0018054829288364097
50,10.331611673564051,344.0426687296829,0.38724629445470365,0.001993956810665333
51,10.538243907035332,350.9235221042765,0.3865083166882228,0.0019901569142824218
52,10.744876140506612,357.80437547887016,0.40135885187100667,0.0020666233032285933
53,10.951508373977894,364.68522885346385,0.37172529384283637,0.0019140381508316656
54,11.158140607449175,371.5660822280575,0.3577075707824726,0.0018418599666463493
55,11.364772840920455,378.44693560265114,0.297274752993672,0.0015306873864481133
56,11.571405074391738,385.32778897724484,0.2786095425491702,0.0014345789820004382
57,11.778037307863018,392.2086423518385,0.29556408766729125,0.001521879057415271
58,11.984669541334299,399.0894957264321,0.2968444068630438,0.0015284715057272457
59,12.191301774805579,405.97034910102576,0.30974760767755377,0.0015949109410734348
60,12.397934008276861,412.85120247561946,0.2788181702284814,0.001435653219734957
61,12.604566241748142,419.7320558502131,0.33672755465570603,0.0017338324744717844
62,12.811198475219422,426.61290922480674,0.36702490070810023,0.001889835515356459
63,13.017830708690704,433.49376259940044,0.37807153918220904,0.001946715388284419
64,13.224462942161985,440.3746159739941,0.4131216820271918,0.0021271908945483557
65,13.431095175633265,447.2554693485877,0.3525337333107117,0.0018152195349319022
66,13.637727409104548,454.13632272318137,0.4695595871343662,0.0024177934048360233
67,13.844359642575828,461.017176097775,0.48026923172139013,0.0024729380739261994
68,14.050991876047108,467.89802947236865,0.5390852549592468,0.0027757856719297295
69,14.25762410951839,474.77888284696235,0.548764237731842,0.002825623395094789
70,14.464256342989671,481.659736221556,0.7128579069623227,0.0036705525630030787
71,14.670888576460952,488.54058959614963,0.689751009292135,0.003551573616935444
72,14.877520809932232,495.42144297074327,0.6594165220771414,0.0033953793337453387
73,15.084153043403514,502.30229634533697,0.5511233253185753,0.0028377704932798
74,15.290785276874795,509.1831497199306,0.6805337318799547,0.0035041132452417944
75,15.497417510346075,516.0640030945243,0.7757649660399988,0.003994465175423263
76,15.704049743817357,522.944856469118,0.9223059641002729,0.004749014477271152
77,15.910681977288638,529.8257098437116,0.7947835480903267,0.004092393113666929
78,16.11731421075992,536.7065632183053,1.2079354405070541,0.006219739563511306
79,16.3239464442312,543.5874165928989,0.9608857156286972,0.004947664172350096
80,16.53057867770248,550.4682699674925,1.4007004925788233,0.007212299580071313
81,16.73721091117376,557.3491233420862,1.4042283504185116,0.007230464753675907
82,16.943843144645044,564.2299767166799,1.6468485070732306,0.008479732004761131
83,17.150475378116322,571.1108300912734,2.1788886517016257,0.011219241937123432
84,17.357107611587605,577.9916834658671,2.1191297324175804,0.010911539304946639
85,17.563739845058887,584.8725368404608,2.127694459274087,0.010955639650622167
86,17.770372078530166,591.7533902150544,3.0325899075768388,0.015615006229259328
87,17.977004312001448,598.6342435896481,2.1352598898920148,0.01099459455379942
88,18.18363654547273,605.5150969642418,2.6997565661131158,0.013901225316358382
89,18.39026877894401,612.3959503388354,3.145044997735723,0.016194044934412177
90,18.59690101241529,619.2768037134291,3.1403293810125876,0.016169763911672314
91,18.803533245886573,626.1576570880228,3.3810458293965215,0.017409228842822116
92,19.010165479357852,633.0385104626164,3.2401636494398467,0.016683817170073754
93,19.216797712829134,639.9193638372101,2.654138088922425,0.0136663327567933
94,19.423429946300416,646.8002172118038,3.580977293519749,0.018438689189540634
95,19.630062179771695,653.6810705863974,2.6554768905981447,0.013673226335266893
96,19.836694413242977,660.5619239609911,2.927021337950965,0.015071426674304205
97,20.04332664671426,667.4427773355848,3.09637571547613,0.015943443577546103
98,20.249958880185538,674.3236307101783,2.769437748372883,0.014260018337574308
99,20.45659111365682,681.204484084772,3.1827229136937127,0.01638805101842623
100,20.663223347128103,688.0853374593657,2.7749759616474425,0.014288534964423573
101,20.86985558059938,694.9661908339593,2.7448957057977066,0.014133649735366455
102,21.076487814070664,701.847044208553,3.130810694205895,0.016120751563049273
103,21.283120047541946,708.7278975831467,3.4341349824791894,0.01768258840720659
104,21.489752281013224,715.6087509577403,3.358772209811578,0.01729454050078877
105,21.696384514484507,722.489604332334,3.049795787960712,0.015703600446599037
106,21.90301674795579,729.3704577069277,2.6274545732370984,0.013528937567749144
107,22.109648981427068,736.2513110815213,2.393904368594112,0.012326372100115893
108,22.31628121489835,743.132164456115,2.279775771749556,0.011738716398231574
109,22.522913448369632,750.0130178307087,2.5224546639949534,0.012988286082762228
110,22.72954568184091,756.8938712053023,2.345182490652781,0.012075499924602058
111,22.936177915312193,763.774724579896,2.3193393021964797,0.011942431636100263
112,23.142810148783475,770.6555779544897,2.2341259407739074,0.011503662395951733
113,23.349442382254754,777.5364313290833,2.190323225750465,0.011278119316011836
114,23.556074615726036,784.417284703677,1.9954177238963708,0.01027453798179826
115,23.762706849197315,791.2981380782705,2.1715374265139844,0.011181389991889785
116,23.969339082668597,798.1789914528642,1.810496227441442,0.009322364952450238
117,24.17597131613988,805.0598448274579,1.524116842627348,0.007847778538167573
118,24.382603549611158,811.9406982020515,1.608130299512683,0.008280369390405273
119,24.58923578308244,818.8215515766452,1.7746505527339542,0.009137793199952166
120,24.795868016553722,825.7024049512389,1.9171776104820506,0.00987167445735991
121,25.002500250025,832.5832583258325,1.3530737752695212,0.006967066459165043
122,25.209132483496283,839.4641117004262,1.407694750794375,0.0072483134787300185
123,25.415764716967566,846.3449650750199,1.3441503164020128,0.006921118978612349
124,25.622396950438844,853.2258184496135,1.1992009231671752,0.006174764955394654
125,25.829029183910126,860.1066718242072,1.1389781489144768,0.0058646739032713014
126,26.03566141738141,866.9875251988009,1.133292660209733,0.005835398945480554
127,26.242293650852687,873.8683785733945,1.3188244038858936,0.006790714178176648
128,26.44892588432397,880.7492319479882,1.0384953255790812,0.005347281192705469
129,26.655558117795252,887.6300853225819,1.1447468951847635,0.005894377559779715
130,26.86219035126653,894.5109386971754,1.0251186519516746,0.00527840381449589
131,27.068822584737813,901.391792071769,0.8025339381948411,0.0041323003854872335
132,27.275454818209095,908.2726454463627,1.198501663232296,0.006171164419690262
133,27.482087051680374,915.1534988209563,1.2462284546110136,0.0064169128286061
134,27.688719285151656,922.03435219555,1.6731602088164692,0.00861521269919877
135,27.895351518622938,928.9152055701437,1.6858648769764526,0.008680629876761473
136,28.101983752094217,935.7960589447373,1.3412643765588304,0.006906259083274713
137,28.3086159855655,942.676912319331,1.2290768233621685,0.006328597943654617
138,28.51524821903678,949.5577656939247,1.0056452296545895,0.005178133873705593
139,28.72188045250806,956.4386190685183,0.5941156833210062,0.0030591409912628
140,28.928512685979342,963.319472443112,1.076211635265234,0.005541484968567975
141,29.135144919450624,970.2003258177057,0.6414167880458927,0.0033026975114123142
142,29.341777152921903,977.0811791922993,0.7492695951947977,0.0038580387566184418
143,29.548409386393185,983.962032566893,0.6850089948925828,0.0035271566708118545
144,29.755041619864464,990.8428859414865,0.6647519122351111,0.0034228516109378704
145,29.961673853335746,997.7237393160802,0.546623328835233,0.0028145997134313696
146,30.16830608680703,1004.6045926906739,0.4398746462569403,0.002264943678746095
147,30.374938320278307,1011.4854460652675,0.8247903522149893,0.004246900134928226
148,30.58157055374959,1018.3662994398612,0.5952708615485828,0.0030650890804437493
149,30.78820278722087,1025.247152814455,0.726088191044727,0.0037386761717526336
150,30.99483502069215,1032.1280061890486,0.7033758486940028,0.0036217288171493827
151,31.201467254163433,1039.0088595636423,0.6553478311840061,0.0033744293749386747
152,31.408099487634715,1045.889712938236,0.7998422891323856,0.004118440906244026
153,31.614731721105994,1052.7705663128295,1.0168883146433914,0.005236025262744908
154,31.821363954577276,1059.6514196874232,1.1137231051048515,0.0057346340104977266
155,32.027996188048554,1066.5322730620169,1.614491421548792,0.008313123228954545
156,32.23462842151984,1073.4131264366106,3.206884064061733,0.016512458381439638
157,32.44126065499112,1080.293979811204,3.1141779547498265,0.01603510848629588
158,32.6478928884624,1087.1748331857978,3.285433385442312,0.016916914038169664
159,32.85452512193368,1094.0556865603915,2.545472133572281,0.013106804557658473
160,33.06115735540496,1100.936539934985,2.273534018043734,0.011706577195118617
161,33.26778958887624,1107.8173933095786,1.684783267020004,0.008675060595479695
162,33.47442182234752,1114.6982466841723,1.1315171011865086,0.005826256474505895
163,33.681054055818805,1121.579100058766,0.9904112758224839,0.005099693236746984
164,33.88768628929009,1128.4599534333597,0.6948687371116469,0.003577925136335304
165,34.09431852276137,1135.3408068079534,0.5774496740806844,0.002973326606187417
166,34.300950756232645,1142.2216601825469,0.4866698347902372,0.002505895202927174
167,34.50758298970393,1149.1025135571406,0.39374731271504454,0.002027430984136043
168,34.71421522317521,1155.9833669317343,0.3781983885725262,0.0019473685441941683
