,thz,freq_kayser,vdos,vdos_normalized
0,0.0,0.0,0.0,0.0
1,0.206632233471281,6.8808533745936575,2.528026771239239,0.01208891170467222
2,0.413264466942562,13.761706749187315,3.3475028547077694,0.016007609928063844
3,0.619896700413843,20.64256012378097,4.76201560827461,0.022771747071524524
4,0.826528933885124,27.52341349837463,4.628588611737852,0.022133705101991984
5,1.033161167356405,34.40426687296828,5.4885186804810555,0.026245852485673907
6,1.239793400827686,41.28512024756194,5.452975158084488,0.026075884940704234
7,1.4464256342989672,48.165973622155605,6.493934740810385,0.031053707417456368
8,1.653057867770248,55.04682699674926,6.291593414553435,0.03008612018493372
9,1.859690101241529,61.92768037134291,6.704039698834236,0.03205841999216503
10,2.06632233471281,68.80853374593656,5.763784843128558,0.02756216304590519
11,2.2729545681840913,75.68938712053023,5.216581791385787,0.024945462363656152
12,2.479586801655372,82.57024049512388,6.879915315408884,0.03289944937680777
13,2.686219035126653,89.45109386971754,5.217073977177985,0.02494781597424757
14,2.8928512685979344,96.33194724431121,5.782960515179797,0.02765386025771578
15,3.0994835020692153,103.21280061890486,6.106258918112951,0.029199858857012494
16,3.306115735540496,110.09365399349852,5.529811457392935,0.02644331271030742
17,3.512747969011777,116.97450736809216,4.234507870005251,0.020249228503280238
18,3.719380202483058,123.85536074268582,4.352635808101368,0.020814111055057538
19,3.9260124359543394,130.7362141172795,5.320511006397385,0.02544244725246539
20,4.13264466942562,137.61706749187312,3.806224479079731,0.01820119635568624
21,4.339276902896901,144.49792086646679,4.219346696816827,0.020176728446675122
22,4.5459091363681825,151.37877424106046,2.9590548383839814,0.014150068772005829
23,4.752541369839463,158.2596276156541,2.573297279216994,0.01230539326253977
24,4.959173603310744,165.14048099024777,2.0820990342273333,0.00995650507799767
25,5.165805836782026,172.02133436484144,1.8703255534205734,0.008943813701470415
26,5.372438070253306,178.90218773943508,1.8371334764917187,0.008785090664257119
27,5.5790703037245875,185.78304111402875,1.2980781819192755,0.006207352194807325
28,5.785702537195869,192.66389448862242,1.2343594053590663,0.005902651836199766
29,5.992334770667149,199.54474786321606,1.09577594902105,0.005239951904989253
30,6.198967004138431,206.42560123780973,0.9304987731848152,0.004449603793089158
31,6.405599237609711,213.30645461240337,1.0699238087326302,0.005116328118691173
32,6.612231471080992,220.18730798699704,0.8625168271205281,0.004124517147317565
33,6.818863704552274,227.06816136159068,0.7556833851575048,0.0036136443742558616
34,7.025495938023554,233.94901473618432,0.6497906027770355,0.0031072697935262262
35,7.2321281714948356,240.829868110778,0.621981488362629,0.0029742878439022943
36,7.438760404966116,247.71072148537164,0.5442319759911497,0.002602493130003995
37,7.645392638437397,254.5915748599653,0.4598319406575587,0.002198895910770892
38,7.852024871908679,261.472428234559,0.4071208032813882,0.001946833593693052
39,8.05865710537996,268.35328160915265,0.43415343479861557,0.002076102436600323
40,8.26528933885124,275.23413498374623,0.38382356179979027,0.0018354272199799266
41,8.471921572322522,282.11498835833993,0.27545069589166304,0.001317192990006398
42,8.678553805793802,288.99584173293357,0.3320407833231799,0.0015878042739145728
43,8.885186039265083,295.8766951075272,0.3045485299988844,0.0014563375399460196
44,9.091818272736365,302.7575484821209,0.22535558419184246,0.0010776403914878466
45,9.298450506207645,309.63840185671455,0.250343688893951,0.001197132397999635
46,9.505082739678926,316.5192552313082,0.2490945982287103,0.0011911593019331632
47,9.711714973150208,323.4001086059019,0.16136320612736213,0.0007716316826424541
48,9.918347206621489,330.28096198049553,0.1635379827390592,0.0007820313677784246
49,10.124979440092769,337.1618153550892,0.17299530030063678,0.0008272558401873593
50,10.331611673564051,344.0426687296829,0.13244343102551362,0.0006333386029557044
51,10.538243907035332,350.9235221042765,0.11554526573039223,0.000552532327267595
52,10.744876140506612,357.80437547887016,0.10296346724668234,0.0004923667259037344
53,10.951508373977894,364.68522885346385,0.10770528572008217,0.0005150418911736078
54,11.158140607449175,371.5660822280575,0.08604859207109031,0.0004114805443096024
55,11.364772840920455,378.44693560265114,0.08088777403731193,0.0003868017417573478
56,11.571405074391738,385.32778897724484,0.07525334971092665,0.00035985817495526865
57,11.778037307863018,392.2086423518385,0.08173397880948555,0.00039084825538262266
58,11.984669541334299,399.0894957264321,0.06086633367799715,0.0002910601034734026
59,12.191301774805579,405.97034910102576,0.06712091580619481,0.00032096923733132364
60,12.397934008276861,412.85120247561946,0.05403178430052663,0.0002583775919962942
61,12.604566241748142,419.7320558502131,0.050485122923995374,0.00024141761486510264
62,12.811198475219422,426.61290922480674,0.04931195517345044,0.0002358075788035959
63,13.017830708690704,433.49376259940044,0.04407565006448902,0.00021076780041156233
64,13.224462942161985,440.3746159739941,0.05151665404503353,0.0002463503508569525
65,13.431095175633265,447.2554693485877,0.04647683818489662,0.00022225017532315628
66,13.637727409104548,454.13632272318137,0.03621226996766955,0.00017316546614350818
67,13.844359642575828,461.017176097775,0.036058716272327845,0.00017243117919448113
68,14.050991876047108,467.89802947236865,0.03490404984291956,0.00016690961562867152
69,14.25762410951839,474.77888284696235,0.03419540423546838,0.00016352090381760881
70,14.464256342989671,481.659736221556,0.03470310090363504,0.00016594868672878995
71,14.670888576460952,488.54058959614963,0.02850124775096516,0.00013629170048919519
72,14.877520809932232,495.42144297074327,0.02893463799392018,0.00013836415337630662
73,15.084153043403514,502.30229634533697,0.02707576893715996,0.00012947512413287576
74,15.290785276874795,509.1831497199306,0.025682138175858932,0.00012281084374868322
75,15.497417510346075,516.0640030945243,0.02081482172781403,9.953555273969204e-05
76,15.704049743817357,522.944856469118,0.021698698542859454,0.00010376221240028306
77,15.910681977288638,529.8257098437116,0.024068664789022615,0.00011509528569636826
78,16.11731421075992,536.7065632183053,0.02401551076663977,0.00011484110552286504
79,16.3239464442312,543.5874165928989,0.026036351085280213,0.00012450467414453376
80,16.53057867770248,550.4682699674925,0.021761884341889387,0.00010406436408402001
81,16.73721091117376,557.3491233420862,0.021380646733210884,0.00010224130277697713
82,16.943843144645044,564.2299767166799,0.02706689503423737,0.00012943268952335046
83,17.150475378116322,571.1108300912734,0.02066817642884375,9.88343014351863e-05
84,17.357107611587605,577.9916834658671,0.022424309064485767,0.00010723204967721257
85,17.563739845058887,584.8725368404608,0.02218516350390018,0.0001060884662312721
86,17.770372078530166,591.7533902150544,0.024096017928455865,0.00011522608719389041
87,17.977004312001448,598.6342435896481,0.02300508013005395,0.00011000927111021209
88,18.18363654547273,605.5150969642418,0.022941229990847467,0.00010970394258126623
89,18.39026877894401,612.3959503388354,0.022087132685854508,0.00010561968721469943
90,18.59690101241529,619.2768037134291,0.02339271708358126,0.00011186293380001131
91,18.803533245886573,626.1576570880228,0.026626663988241317,0.00012732752422002063
92,19.010165479357852,633.0385104626164,0.026125772134903358,0.00012493228163102546
93,19.216797712829134,639.9193638372101,0.024169927885745734,0.00011557952132597253
94,19.423429946300416,646.8002172118038,0.02423647511637153,0.00011589774722625893
95,19.630062179771695,653.6810705863974,0.02424600661443216,0.00011594332642651863
96,19.836694413242977,660.5619239609911,0.02033152682069464,9.72244579657154e-05
97,20.04332664671426,667.4427773355848,0.02177021584327865,0.0001041042049535108
98,20.249958880185538,674.3236307101783,0.02741333067787524,0.00013108932937975378
99,20.45659111365682,681.204484084772,0.01988302175311797,9.507972665878603e-05
100,20.663223347128103,688.0853374593657,0.026011631300056043,0.00012438646522984454
101,20.86985558059938,694.9661908339593,0.026654398900323006,0.00012746015133738617
102,21.076487814070664,701.847044208553,0.02912804150278106,0.00013928900036313136
103,21.283120047541946,708.7278975831467,0.0289156538839363,0.00013827337220579137
104,21.489752281013224,715.6087509577403,0.031374501309085256,0.0001500314713509659
105,21.696384514484507,722.489604332334,0.03269335524489131,0.00015633817227783277
106,21.90301674795579,729.3704577069277,0.029866431423822254,0.00014281994816029857
107,22.109648981427068,736.2513110815213,0.02973370812124629,0.00014218527122402276
108,22.31628121489835,743.132164456115,0.026851800799419373,0.00012840411844867623
109,22.522913448369632,750.0130178307087,0.03280804114457403,0.00015688659515484038
110,22.72954568184091,756.8938712053023,0.028361564321960187,0.00013562374053756099
111,22.936177915312193,763.774724579896,0.03770741573319941,0.00018031518676780555
112,23.142810148783475,770.6555779544897,0.03528997345487783,0.0001687550851952081
113,23.349442382254754,777.5364313290833,0.040871508046569,0.00019544573563576973
114,23.556074615726036,784.417284703677,0.038184252451010675,0.00018259539876743573
115,23.762706849197315,791.2981380782705,0.054444414294483795,0.00026035077029503605
116,23.969339082668597,798.1789914528642,0.05186649709313457,0.0002480232847701142
117,24.17597131613988,805.0598448274579,0.045692291992423584,0.00021849851028663686
118,24.382603549611158,811.9406982020515,0.04167636578857062,0.00019929452959973153
