thz,freq_kayser,vdos,vdos_normalized
16.73721091117376,557.3491233420862,1.5643357338636468,0.0019661496235416887
16.943843144645044,564.2299767166799,1.8244754822041938,0.002293108637004062
17.150475378116322,571.1108300912734,2.43420742530242,0.0030594557864251303
17.357107611587605,577.9916834658671,2.331515680337722,0.0029303867308941266
17.563739845058887,584.8725368404608,2.3516121747164487,0.002955645193001651
17.770372078530166,591.7533902150544,3.347136347263051,0.004206878821888226
17.977004312001448,598.6342435896481,2.3504309040237064,0.0029541605021660717
18.18363654547273,605.5150969642418,2.9722950741451615,0.003735756151687261
18.39026877894401,612.3959503388354,3.4548515796627473,0.004342261693383014
18.59690101241529,619.2768037134291,3.4701191136088,0.004361450832562429
18.803533245886573,626.1576570880228,3.7043101168566612,0.00465579592927347
19.010165479357852,633.0385104626164,3.5455546115634378,0.004456262625641445
